gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3316	NZ_CP012202	4020486	4020603	r	0	1	NCBI_PGAP	v4.6
3317	NZ_CP012202	4020641	4021961	r	0	1	NCBI_PGAP	v4.6
3318	NZ_CP012202	4021966	4022401	r	0	1	NCBI_PGAP	v4.6
3319	NZ_CP012202	4022404	4022584	r	0	1	NCBI_PGAP	v4.6
3320	NZ_CP012202	4022590	4023091	r	0	1	NCBI_PGAP	v4.6
3321	NZ_CP012202	4023100	4023454	r	0	1	NCBI_PGAP	v4.6
3322	NZ_CP012202	4023466	4024000	r	0	1	NCBI_PGAP	v4.6
3323	NZ_CP012202	4024013	4024406	r	0	1	NCBI_PGAP	v4.6
3324	NZ_CP012202	4024419	4024725	r	0	1	NCBI_PGAP	v4.6
3325	NZ_CP012202	4024737	4025277	r	0	1	NCBI_PGAP	v4.6
3326	NZ_CP012202	4025294	4025609	r	0	1	NCBI_PGAP	v4.6
3327	NZ_CP012202	4025621	4025990	r	0	1	NCBI_PGAP	v4.6
3328	NZ_CP012202	4026211	4028320	r	0	1	NCBI_PGAP	v4.6
3329	NZ_CP012202	4028451	4029846	r	0	1	NCBI_PGAP	v4.6
3330	NZ_CP012202	4030155	4031826	r	0	1	NCBI_PGAP	v4.6
3331	NZ_CP012202	4032338	4033079	r	0	1	NCBI_PGAP	v4.6
3332	NZ_CP012202	4033079	4035497	r	0	1	NCBI_PGAP	v4.6
3333	NZ_CP012202	4035803	4037522	f	0	1	NCBI_PGAP	v4.6
3334	NZ_CP012202	4037940	4038189	r	0	1	NCBI_PGAP	v4.6
3335	NZ_CP012202	4038421	4040785	r	0	1	NCBI_PGAP	v4.6
3336	NZ_CP012202	4041089	4041407	f	0	1	NCBI_PGAP	v4.6
3337	NZ_CP012202	4041409	4041703	f	0	1	NCBI_PGAP	v4.6
3338	NZ_CP012202	4041888	4042170	f	0	1	NCBI_PGAP	v4.6
3339	NZ_CP012202	4042271	4042841	f	0	1	NCBI_PGAP	v4.6
3340	NZ_CP012202	4042978	4043623	r	0	1	NCBI_PGAP	v4.6
3341	NZ_CP012202	4043801	4044053	r	0	1	NCBI_PGAP	v4.6
3342	NZ_CP012202	4044347	4045814	f	0	1	NCBI_PGAP	v4.6
3343	NZ_CP012202	4045912	4046608	f	0	1	NCBI_PGAP	v4.6
3344	NZ_CP012202	4046926	4048273	f	0	1	NCBI_PGAP	v4.6
3345	NZ_CP012202	4048426	4049821	f	0	1	NCBI_PGAP	v4.6
3346	NZ_CP012202	4050113	4051139	f	0	1	NCBI_PGAP	v4.6
3347	NZ_CP012202	4051363	4054090	r	0	1	NCBI_PGAP	v4.6
3348	NZ_CP012202	4054271	4055042	r	0	1	NCBI_PGAP	v4.6
3349	NZ_CP012202	4055038	4072303	r	0	1	NCBI_PGAP	v4.6
3350	NZ_CP012202	4073071	4073629	f	0	1	NCBI_PGAP	v4.6
3351	NZ_CP012202	4073640	4075014	f	0	1	NCBI_PGAP	v4.6
3352	NZ_CP012202	4075025	4076033	f	0	1	NCBI_PGAP	v4.6
3353	NZ_CP012202	4076624	4078220	r	0	1	NCBI_PGAP	v4.6
3354	NZ_CP012202	4078463	4078946	r	0	1	NCBI_PGAP	v4.6
3355	NZ_CP012202	4079025	4079670	r	0	1	NCBI_PGAP	v4.6
3356	NZ_CP012202	4079776	4079917	f	0	1	NCBI_PGAP	v4.6
3357	NZ_CP012202	4080067	4080277	r	0	1	NCBI_PGAP	v4.6
3358	NZ_CP012202	4080570	4082199	r	0	1	NCBI_PGAP	v4.6
3359	NZ_CP012202	4082222	4082858	r	0	1	NCBI_PGAP	v4.6
3360	NZ_CP012202	4082857	4083655	r	0	1	NCBI_PGAP	v4.6
3361	NZ_CP012202	4083827	4084529	r	0	1	NCBI_PGAP	v4.6
3362	NZ_CP012202	4084535	4086572	r	0	1	NCBI_PGAP	v4.6
3363	NZ_CP012202	4086888	4087449	f	0	1	NCBI_PGAP	v4.6
3364	NZ_CP012202	4087472	4088297	f	0	1	NCBI_PGAP	v4.6
3365	NZ_CP012202	4088307	4089975	f	0	1	NCBI_PGAP	v4.6
3366	NZ_CP012202	4090045	4091353	f	0	1	NCBI_PGAP	v4.6
3367	NZ_CP012202	4091597	4092947	f	0	1	NCBI_PGAP	v4.6
3368	NZ_CP012202	4093024	4095241	r	0	1	NCBI_PGAP	v4.6
3369	NZ_CP012202	4095371	4097489	r	0	1	NCBI_PGAP	v4.6
3370	NZ_CP012202	4097578	4098709	r	0	1	NCBI_PGAP	v4.6
3371	NZ_CP012202	4098879	4102215	f	0	1	NCBI_PGAP	v4.6
3372	NZ_CP012202	4102452	4102998	f	0	1	NCBI_PGAP	v4.6
3373	NZ_CP012202	4103020	4104277	f	0	1	NCBI_PGAP	v4.6
3374	NZ_CP012202	4104354	4105803	f	0	1	NCBI_PGAP	v4.6
3375	NZ_CP012202	4105814	4107797	f	0	1	NCBI_PGAP	v4.6
3376	NZ_CP012202	4107922	4108693	f	0	1	NCBI_PGAP	v4.6
3377	NZ_CP012202	4108708	4109767	f	0	1	NCBI_PGAP	v4.6
3378	NZ_CP012202	4109766	4110717	f	0	1	NCBI_PGAP	v4.6
3379	NZ_CP012202	4112710	4113964	f	0	1	NCBI_PGAP	v4.6
3380	NZ_CP012202	4113966	4116234	f	0	1	NCBI_PGAP	v4.6
3381	NZ_CP012202	4116230	4116542	f	0	1	NCBI_PGAP	v4.6
3382	NZ_CP012202	4116589	4116796	f	0	1	NCBI_PGAP	v4.6
3383	NZ_CP012202	4116906	4117908	f	0	1	NCBI_PGAP	v4.6
3384	NZ_CP012202	4118039	4118381	f	0	1	NCBI_PGAP	v4.6
3385	NZ_CP012202	4118390	4118834	f	0	1	NCBI_PGAP	v4.6
3386	NZ_CP012202	4118947	4120276	f	0	1	NCBI_PGAP	v4.6
3387	NZ_CP012202	4120373	4121702	r	0	1	NCBI_PGAP	v4.6
3388	NZ_CP012202	4121784	4122309	r	0	1	NCBI_PGAP	v4.6
3389	NZ_CP012202	4123228	4123969	r	0	1	NCBI_PGAP	v4.6
3390	NZ_CP012202	4124054	4124645	r	0	1	NCBI_PGAP	v4.6
3391	NZ_CP012202	4124776	4126966	r	0	1	NCBI_PGAP	v4.6
3392	NZ_CP012202	4127414	4127627	f	0	1	NCBI_PGAP	v4.6
3393	NZ_CP012202	4127832	4128150	r	0	1	NCBI_PGAP	v4.6
3394	NZ_CP012202	4128828	4130064	f	0	1	NCBI_PGAP	v4.6
3395	NZ_CP012202	4130228	4130561	r	0	1	NCBI_PGAP	v4.6
3396	NZ_CP012202	4130722	4131610	f	0	1	NCBI_PGAP	v4.6
3397	NZ_CP012202	4131834	4132719	f	0	1	NCBI_PGAP	v4.6
3398	NZ_CP012202	4132786	4133425	r	0	1	NCBI_PGAP	v4.6
3399	NZ_CP012202	4133421	4133664	r	0	1	NCBI_PGAP	v4.6
3400	NZ_CP012202	4133852	4134830	f	0	1	NCBI_PGAP	v4.6
3401	NZ_CP012202	4134826	4135264	f	0	1	NCBI_PGAP	v4.6
3402	NZ_CP012202	4135379	4136294	f	0	1	NCBI_PGAP	v4.6
3403	NZ_CP012202	4136423	4137278	r	0	1	NCBI_PGAP	v4.6
3404	NZ_CP012202	4137882	4139109	f	0	1	NCBI_PGAP	v4.6
3405	NZ_CP012202	4139305	4140541	f	0	1	NCBI_PGAP	v4.6
3406	NZ_CP012202	4140638	4141619	r	0	1	NCBI_PGAP	v4.6
3407	NZ_CP012202	4141615	4142329	r	0	1	NCBI_PGAP	v4.6
3408	NZ_CP012202	4142355	4144074	r	0	1	NCBI_PGAP	v4.6
3409	NZ_CP012202	4144140	4144824	f	0	1	NCBI_PGAP	v4.6
3410	NZ_CP012202	4144957	4145536	r	0	1	NCBI_PGAP	v4.6
3411	NZ_CP012202	4145536	4146139	r	0	1	NCBI_PGAP	v4.6
3412	NZ_CP012202	4146576	4146759	f	0	1	NCBI_PGAP	v4.6
3413	NZ_CP012202	4146944	4148228	r	0	1	NCBI_PGAP	v4.6
3414	NZ_CP012202	4148452	4149169	f	0	1	NCBI_PGAP	v4.6
3415	NZ_CP012202	4149410	4149860	f	0	1	NCBI_PGAP	v4.6
3416	NZ_CP012202	4149933	4150857	f	0	1	NCBI_PGAP	v4.6
3417	NZ_CP012202	4150955	4152275	f	0	1	NCBI_PGAP	v4.6
3418	NZ_CP012202	4152267	4152765	f	0	1	NCBI_PGAP	v4.6
3419	NZ_CP012202	4152822	4153617	f	0	1	NCBI_PGAP	v4.6
3420	NZ_CP012202	4153628	4154480	f	0	1	NCBI_PGAP	v4.6
3421	NZ_CP012202	4154595	4156230	r	0	1	NCBI_PGAP	v4.6
3422	NZ_CP012202	4156793	4157525	f	0	1	NCBI_PGAP	v4.6
3423	NZ_CP012202	4157621	4158290	r	0	1	NCBI_PGAP	v4.6
3424	NZ_CP012202	4158289	4159084	r	0	1	NCBI_PGAP	v4.6
3425	NZ_CP012202	4159131	4160064	r	0	1	NCBI_PGAP	v4.6
3426	NZ_CP012202	4160805	4161495	f	0	1	NCBI_PGAP	v4.6
3427	NZ_CP012202	4161556	4163725	f	0	1	NCBI_PGAP	v4.6
3428	NZ_CP012202	4163952	4164720	f	0	1	NCBI_PGAP	v4.6
3429	NZ_CP012202	4164719	4165949	f	0	1	NCBI_PGAP	v4.6
3430	NZ_CP012202	4165970	4167149	r	0	1	NCBI_PGAP	v4.6
3431	NZ_CP012202	4167200	4168280	r	0	1	NCBI_PGAP	v4.6
3432	NZ_CP012202	4168427	4169597	r	0	1	NCBI_PGAP	v4.6
3433	NZ_CP012202	4169868	4171560	r	0	1	NCBI_PGAP	v4.6
3434	NZ_CP012202	4171930	4173328	r	0	1	NCBI_PGAP	v4.6
3435	NZ_CP012202	4173440	4174274	r	0	1	NCBI_PGAP	v4.6
3436	NZ_CP012202	4174329	4174860	r	0	1	NCBI_PGAP	v4.6
3437	NZ_CP012202	4174906	4175485	r	0	1	NCBI_PGAP	v4.6
3438	NZ_CP012202	4175650	4176001	r	0	1	NCBI_PGAP	v4.6
3439	NZ_CP012202	4175997	4177590	r	0	1	NCBI_PGAP	v4.6
3440	NZ_CP012202	4177615	4177918	r	0	1	NCBI_PGAP	v4.6
3441	NZ_CP012202	4177914	4179288	r	0	1	NCBI_PGAP	v4.6
3442	NZ_CP012202	4179364	4179985	r	0	1	NCBI_PGAP	v4.6
3443	NZ_CP012202	4180003	4180411	r	0	1	NCBI_PGAP	v4.6
3444	NZ_CP012202	4180413	4180800	r	0	1	NCBI_PGAP	v4.6
3445	NZ_CP012202	4180799	4182176	r	0	1	NCBI_PGAP	v4.6
3446	NZ_CP012202	4182172	4182949	r	0	1	NCBI_PGAP	v4.6
3447	NZ_CP012202	4183051	4185343	r	0	1	NCBI_PGAP	v4.6
3448	NZ_CP012202	4185715	4186813	f	0	1	NCBI_PGAP	v4.6
3449	NZ_CP012202	4186869	4187550	r	0	1	NCBI_PGAP	v4.6
3450	NZ_CP012202	4187641	4189855	r	0	1	NCBI_PGAP	v4.6
3451	NZ_CP012202	4190116	4191082	r	0	1	NCBI_PGAP	v4.6
3452	NZ_CP012202	4191487	4192375	f	0	1	NCBI_PGAP	v4.6
3453	NZ_CP012202	4192511	4193696	r	0	1	NCBI_PGAP	v4.6
3454	NZ_CP012202	4193759	4195862	r	0	1	NCBI_PGAP	v4.6
3455	NZ_CP012202	4195889	4196360	r	0	1	NCBI_PGAP	v4.6
3456	NZ_CP012202	4196435	4196810	r	0	1	NCBI_PGAP	v4.6
3457	NZ_CP012202	4197119	4201292	r	0	1	NCBI_PGAP	v4.6
3458	NZ_CP012202	4201373	4205402	r	0	1	NCBI_PGAP	v4.6
3459	NZ_CP012202	4205727	4206105	r	0	1	NCBI_PGAP	v4.6
3460	NZ_CP012202	4206162	4206681	r	0	1	NCBI_PGAP	v4.6
3461	NZ_CP012202	4206987	4207683	r	0	1	NCBI_PGAP	v4.6
3462	NZ_CP012202	4207687	4208116	r	0	1	NCBI_PGAP	v4.6
3463	NZ_CP012202	4208360	4208663	f	0	1	NCBI_PGAP	v4.6
3464	NZ_CP012202	4209008	4209560	r	0	1	NCBI_PGAP	v4.6
3465	NZ_CP012202	4209564	4209942	r	0	1	NCBI_PGAP	v4.6
3466	NZ_CP012202	4210267	4212109	r	0	1	NCBI_PGAP	v4.6
3467	NZ_CP012202	4212340	4212964	r	0	1	NCBI_PGAP	v4.6
3468	NZ_CP012202	4213215	4215282	f	0	1	NCBI_PGAP	v4.6
3469	NZ_CP012202	4215420	4216113	f	0	1	NCBI_PGAP	v4.6
3470	NZ_CP012202	4216109	4216508	r	0	1	NCBI_PGAP	v4.6
3471	NZ_CP012202	4216556	4217936	r	0	1	NCBI_PGAP	v4.6
3472	NZ_CP012202	4217935	4219246	r	0	1	NCBI_PGAP	v4.6
3473	NZ_CP012202	4219215	4220262	r	0	1	NCBI_PGAP	v4.6
3474	NZ_CP012202	4220360	4220903	r	0	1	NCBI_PGAP	v4.6
3475	NZ_CP012202	4221158	4222109	f	0	1	NCBI_PGAP	v4.6
3476	NZ_CP012202	4222132	4222516	f	0	1	NCBI_PGAP	v4.6
3477	NZ_CP012202	4222594	4223413	r	0	1	NCBI_PGAP	v4.6
3478	NZ_CP012202	4223538	4224756	r	0	1	NCBI_PGAP	v4.6
3479	NZ_CP012202	4225035	4226985	f	0	1	NCBI_PGAP	v4.6
3480	NZ_CP012202	4227308	4227551	f	0	1	NCBI_PGAP	v4.6
3481	NZ_CP012202	4227659	4228343	r	0	1	NCBI_PGAP	v4.6
3482	NZ_CP012202	4228504	4229212	f	0	1	NCBI_PGAP	v4.6
3483	NZ_CP012202	4229360	4230425	f	0	1	NCBI_PGAP	v4.6
3484	NZ_CP012202	4230411	4231305	f	0	1	NCBI_PGAP	v4.6
3485	NZ_CP012202	4231510	4232707	f	0	1	NCBI_PGAP	v4.6
3486	NZ_CP012202	4232754	4233459	r	0	1	NCBI_PGAP	v4.6
3487	NZ_CP012202	4233499	4236106	r	0	1	NCBI_PGAP	v4.6
3488	NZ_CP012202	4236329	4237508	f	0	1	NCBI_PGAP	v4.6
3489	NZ_CP012202	4237696	4238590	f	0	1	NCBI_PGAP	v4.6
3490	NZ_CP012202	4238864	4239881	f	0	1	NCBI_PGAP	v4.6
3491	NZ_CP012202	4239880	4241566	f	0	1	NCBI_PGAP	v4.6
3492	NZ_CP012202	4241668	4242244	f	0	1	NCBI_PGAP	v4.6
3493	NZ_CP012202	4242345	4243314	r	0	1	NCBI_PGAP	v4.6
3494	NZ_CP012202	4243599	4244772	f	0	1	NCBI_PGAP	v4.6
3495	NZ_CP012202	4244808	4245726	f	0	1	NCBI_PGAP	v4.6
3496	NZ_CP012202	4245742	4246348	r	0	1	NCBI_PGAP	v4.6
3497	NZ_CP012202	4246607	4247510	f	0	1	NCBI_PGAP	v4.6
3498	NZ_CP012202	4247499	4248159	r	0	1	NCBI_PGAP	v4.6
3499	NZ_CP012202	4248158	4248767	r	0	1	NCBI_PGAP	v4.6
3500	NZ_CP012202	4248956	4249970	r	0	1	NCBI_PGAP	v4.6
3501	NZ_CP012202	4249969	4250959	r	0	1	NCBI_PGAP	v4.6
3502	NZ_CP012202	4251208	4251961	r	0	1	NCBI_PGAP	v4.6
3503	NZ_CP012202	4252125	4252485	f	0	1	NCBI_PGAP	v4.6
3504	NZ_CP012202	4252569	4254000	r	0	1	NCBI_PGAP	v4.6
3505	NZ_CP012202	4254032	4255673	r	0	1	NCBI_PGAP	v4.6
3506	NZ_CP012202	4256039	4256441	r	0	1	NCBI_PGAP	v4.6
3507	NZ_CP012202	4256534	4257614	r	0	1	NCBI_PGAP	v4.6
3508	NZ_CP012202	4257826	4259404	r	0	1	NCBI_PGAP	v4.6
3509	NZ_CP012202	4259723	4260605	r	0	1	NCBI_PGAP	v4.6
3510	NZ_CP012202	4260610	4261762	r	0	1	NCBI_PGAP	v4.6
3511	NZ_CP012202	4261829	4263119	r	0	1	NCBI_PGAP	v4.6
3512	NZ_CP012202	4263136	4263385	r	0	1	NCBI_PGAP	v4.6
3513	NZ_CP012202	4263463	4264399	r	0	1	NCBI_PGAP	v4.6
3514	NZ_CP012202	4264400	4266260	r	0	1	NCBI_PGAP	v4.6
3515	NZ_CP012202	4266354	4267704	r	0	1	NCBI_PGAP	v4.6
3516	NZ_CP012202	4267789	4268272	r	0	1	NCBI_PGAP	v4.6
3517	NZ_CP012202	4268346	4269846	r	0	1	NCBI_PGAP	v4.6
3518	NZ_CP012202	4269852	4270995	f	0	1	NCBI_PGAP	v4.6
3519	NZ_CP012202	4271060	4271684	r	0	1	NCBI_PGAP	v4.6
3520	NZ_CP012202	4271707	4272799	r	0	1	NCBI_PGAP	v4.6
3521	NZ_CP012202	4273067	4273901	r	0	1	NCBI_PGAP	v4.6
3522	NZ_CP012202	4274062	4274527	f	0	1	NCBI_PGAP	v4.6
3523	NZ_CP012202	4274562	4275036	f	0	1	NCBI_PGAP	v4.6
3524	NZ_CP012202	4275025	4275490	f	0	1	NCBI_PGAP	v4.6
3525	NZ_CP012202	4275479	4275917	f	0	1	NCBI_PGAP	v4.6
3526	NZ_CP012202	4276018	4277215	f	0	1	NCBI_PGAP	v4.6
3527	NZ_CP012202	4277341	4278727	r	0	1	NCBI_PGAP	v4.6
3528	NZ_CP012202	4278842	4279313	r	0	1	NCBI_PGAP	v4.6
3529	NZ_CP012202	4279567	4280569	r	0	1	NCBI_PGAP	v4.6
3530	NZ_CP012202	4280582	4281110	r	0	1	NCBI_PGAP	v4.6
3531	NZ_CP012202	4281102	4281678	r	0	1	NCBI_PGAP	v4.6
3532	NZ_CP012202	4281795	4282446	f	0	1	NCBI_PGAP	v4.6
3533	NZ_CP012202	4282467	4283580	r	0	1	NCBI_PGAP	v4.6
3534	NZ_CP012202	4283869	4284559	f	0	1	NCBI_PGAP	v4.6
3535	NZ_CP012202	4284555	4285986	f	0	1	NCBI_PGAP	v4.6
3536	NZ_CP012202	4285963	4287094	r	0	1	NCBI_PGAP	v4.6
3537	NZ_CP012202	4287107	4289153	r	0	1	NCBI_PGAP	v4.6
3538	NZ_CP012202	4289249	4290338	r	0	1	NCBI_PGAP	v4.6
3539	NZ_CP012202	4290351	4293537	r	0	1	NCBI_PGAP	v4.6
3540	NZ_CP012202	4294065	4295394	f	0	1	NCBI_PGAP	v4.6
3541	NZ_CP012202	4295439	4295892	r	0	1	NCBI_PGAP	v4.6
3542	NZ_CP012202	4295918	4296146	r	0	1	NCBI_PGAP	v4.6
3543	NZ_CP012202	4296157	4296559	r	0	1	NCBI_PGAP	v4.6
3544	NZ_CP012202	4296805	4297093	f	0	1	NCBI_PGAP	v4.6
3545	NZ_CP012202	4297315	4298119	f	0	1	NCBI_PGAP	v4.6
3546	NZ_CP012202	4298118	4299426	f	0	1	NCBI_PGAP	v4.6
3547	NZ_CP012202	4299543	4301127	r	0	1	NCBI_PGAP	v4.6
3548	NZ_CP012202	4301283	4302789	r	0	1	NCBI_PGAP	v4.6
3549	NZ_CP012202	4302876	4303959	r	0	1	NCBI_PGAP	v4.6
3550	NZ_CP012202	4304111	4304513	r	0	1	NCBI_PGAP	v4.6
3551	NZ_CP012202	4304557	4305937	r	0	1	NCBI_PGAP	v4.6
3552	NZ_CP012202	4305936	4306941	r	0	1	NCBI_PGAP	v4.6
3553	NZ_CP012202	4306947	4307883	r	0	1	NCBI_PGAP	v4.6
3554	NZ_CP012202	4307964	4308918	r	0	1	NCBI_PGAP	v4.6
3555	NZ_CP012202	4309272	4310022	r	0	1	NCBI_PGAP	v4.6
3556	NZ_CP012202	4310121	4310874	f	0	1	NCBI_PGAP	v4.6
3557	NZ_CP012202	4310990	4313057	f	0	1	NCBI_PGAP	v4.6
3558	NZ_CP012202	4313073	4314801	f	0	1	NCBI_PGAP	v4.6
3559	NZ_CP012202	4315108	4317517	f	0	1	NCBI_PGAP	v4.6
3560	NZ_CP012202	4317639	4318635	r	0	1	NCBI_PGAP	v4.6
3561	NZ_CP012202	4319029	4321711	f	0	1	NCBI_PGAP	v4.6
3562	NZ_CP012202	4321777	4324723	f	0	1	NCBI_PGAP	v4.6
3563	NZ_CP012202	4324859	4326743	f	0	1	NCBI_PGAP	v4.6
3564	NZ_CP012202	4328596	4331149	r	0	1	NCBI_PGAP	v4.6
3565	NZ_CP012202	4331161	4332424	r	0	1	NCBI_PGAP	v4.6
3566	NZ_CP012202	4332629	4333988	f	0	1	NCBI_PGAP	v4.6
3567	NZ_CP012202	4334006	4335008	f	0	1	NCBI_PGAP	v4.6
3568	NZ_CP012202	4335009	4336578	f	0	1	NCBI_PGAP	v4.6
3569	NZ_CP012202	4336597	4338187	r	0	1	NCBI_PGAP	v4.6
3570	NZ_CP012202	4338176	4340054	r	0	1	NCBI_PGAP	v4.6
3571	NZ_CP012202	4340229	4340343	r	0	1	NCBI_PGAP	v4.6
3572	NZ_CP012202	4340353	4341490	r	0	1	NCBI_PGAP	v4.6
3573	NZ_CP012202	4341486	4343067	r	0	1	NCBI_PGAP	v4.6
3574	NZ_CP012202	4343393	4343999	r	0	1	NCBI_PGAP	v4.6
3575	NZ_CP012202	4344154	4345435	f	0	1	NCBI_PGAP	v4.6
3576	NZ_CP012202	4345503	4345914	f	0	1	NCBI_PGAP	v4.6
3577	NZ_CP012202	4345984	4348102	f	0	1	NCBI_PGAP	v4.6
3578	NZ_CP012202	4348257	4349040	r	0	1	NCBI_PGAP	v4.6
3579	NZ_CP012202	4349661	4350084	f	0	1	NCBI_PGAP	v4.6
3580	NZ_CP012202	4350230	4351628	r	0	1	NCBI_PGAP	v4.6
3581	NZ_CP012202	4351668	4354062	r	0	1	NCBI_PGAP	v4.6
3582	NZ_CP012202	4354128	4354803	f	0	1	NCBI_PGAP	v4.6
3583	NZ_CP012202	4354904	4355351	f	0	1	NCBI_PGAP	v4.6
3584	NZ_CP012202	4355446	4356373	f	0	1	NCBI_PGAP	v4.6
3585	NZ_CP012202	4356435	4357233	f	0	1	NCBI_PGAP	v4.6
3586	NZ_CP012202	4357333	4357567	r	0	1	NCBI_PGAP	v4.6
3587	NZ_CP012202	4357594	4359208	r	0	1	NCBI_PGAP	v4.6
3588	NZ_CP012202	4359236	4360118	r	0	1	NCBI_PGAP	v4.6
3589	NZ_CP012202	4360119	4362723	r	0	1	NCBI_PGAP	v4.6
3590	NZ_CP012202	4363723	4364938	f	0	1	NCBI_PGAP	v4.6
3591	NZ_CP012202	4365426	4366200	f	0	1	NCBI_PGAP	v4.6
3592	NZ_CP012202	4366401	4366593	f	0	1	NCBI_PGAP	v4.6
3593	NZ_CP012202	4366750	4367272	r	0	1	NCBI_PGAP	v4.6
3594	NZ_CP012202	4367261	4368101	r	0	1	NCBI_PGAP	v4.6
3595	NZ_CP012202	4368097	4368595	r	0	1	NCBI_PGAP	v4.6
3596	NZ_CP012202	4368945	4370322	f	0	1	NCBI_PGAP	v4.6
3597	NZ_CP012202	4370363	4371383	r	0	1	NCBI_PGAP	v4.6
3598	NZ_CP012202	4371632	4372628	r	0	1	NCBI_PGAP	v4.6
3599	NZ_CP012202	4372750	4373428	r	0	1	NCBI_PGAP	v4.6
3600	NZ_CP012202	4373554	4373971	r	0	1	NCBI_PGAP	v4.6
3601	NZ_CP012202	4374117	4375047	f	0	1	NCBI_PGAP	v4.6
3602	NZ_CP012202	4375056	4375491	r	0	1	NCBI_PGAP	v4.6
3603	NZ_CP012202	4375564	4376011	r	0	1	NCBI_PGAP	v4.6
3604	NZ_CP012202	4376141	4376705	r	0	1	NCBI_PGAP	v4.6
3605	NZ_CP012202	4376748	4376982	r	0	1	NCBI_PGAP	v4.6
3606	NZ_CP012202	4377442	4377970	f	0	1	NCBI_PGAP	v4.6
3607	NZ_CP012202	4377992	4378559	f	0	1	NCBI_PGAP	v4.6
3608	NZ_CP012202	4378635	4379928	r	0	1	NCBI_PGAP	v4.6
3609	NZ_CP012202	4380113	4382183	r	0	1	NCBI_PGAP	v4.6
3610	NZ_CP012202	4382500	4382944	f	0	1	NCBI_PGAP	v4.6
3611	NZ_CP012202	4383138	4384149	r	0	1	NCBI_PGAP	v4.6
3612	NZ_CP012202	4384463	4385348	f	0	1	NCBI_PGAP	v4.6
3613	NZ_CP012202	4385627	4386974	r	0	1	NCBI_PGAP	v4.6
3614	NZ_CP012202	4387099	4388458	r	0	1	NCBI_PGAP	v4.6
3615	NZ_CP012202	4388845	4389844	f	0	1	NCBI_PGAP	v4.6
3616	NZ_CP012202	4389867	4390944	r	0	1	NCBI_PGAP	v4.6
3617	NZ_CP012202	4391048	4392974	r	0	1	NCBI_PGAP	v4.6
3618	NZ_CP012202	4392993	4394016	r	0	1	NCBI_PGAP	v4.6
3619	NZ_CP012202	4394140	4395127	r	0	1	NCBI_PGAP	v4.6
3620	NZ_CP012202	4395401	4397234	r	0	1	NCBI_PGAP	v4.6
3621	NZ_CP012202	4397236	4398049	r	0	1	NCBI_PGAP	v4.6
3622	NZ_CP012202	4398246	4399287	r	0	1	NCBI_PGAP	v4.6
3623	NZ_CP012202	4399576	4400935	r	0	1	NCBI_PGAP	v4.6
3624	NZ_CP012202	4401166	4402588	f	0	1	NCBI_PGAP	v4.6
3625	NZ_CP012202	4402605	4403490	r	0	1	NCBI_PGAP	v4.6
3626	NZ_CP012202	4403523	4404072	r	0	1	NCBI_PGAP	v4.6
3627	NZ_CP012202	4404086	4405529	r	0	1	NCBI_PGAP	v4.6
3628	NZ_CP012202	4405828	4406977	f	0	1	NCBI_PGAP	v4.6
3629	NZ_CP012202	4407020	4408931	r	0	1	NCBI_PGAP	v4.6
3630	NZ_CP012202	4409089	4409512	r	0	1	NCBI_PGAP	v4.6
3631	NZ_CP012202	4409698	4411087	r	0	1	NCBI_PGAP	v4.6
3632	NZ_CP012202	4411098	4411380	r	0	1	NCBI_PGAP	v4.6
3633	NZ_CP012202	4411382	4412540	r	0	1	NCBI_PGAP	v4.6
3634	NZ_CP012202	4413081	4415988	f	0	1	NCBI_PGAP	v4.6
3635	NZ_CP012202	4416072	4417641	f	0	1	NCBI_PGAP	v4.6
3636	NZ_CP012202	4417668	4418412	f	0	1	NCBI_PGAP	v4.6
3637	NZ_CP012202	4418390	4419098	f	0	1	NCBI_PGAP	v4.6
3638	NZ_CP012202	4419202	4420642	r	0	1	NCBI_PGAP	v4.6
3639	NZ_CP012202	4420641	4421541	r	0	1	NCBI_PGAP	v4.6
3640	NZ_CP012202	4421566	4422361	r	0	1	NCBI_PGAP	v4.6
3641	NZ_CP012202	4422586	4424914	f	0	1	NCBI_PGAP	v4.6
3642	NZ_CP012202	4424985	4425261	f	0	1	NCBI_PGAP	v4.6
3643	NZ_CP012202	4425296	4428383	r	0	1	NCBI_PGAP	v4.6
3644	NZ_CP012202	4428671	4429262	f	0	1	NCBI_PGAP	v4.6
3645	NZ_CP012202	4429254	4430361	f	0	1	NCBI_PGAP	v4.6
3646	NZ_CP012202	4430537	4431284	f	0	1	NCBI_PGAP	v4.6
3647	NZ_CP012202	4431376	4431658	r	0	1	NCBI_PGAP	v4.6
3648	NZ_CP012202	4431843	4432356	f	0	1	NCBI_PGAP	v4.6
3649	NZ_CP012202	4432440	4433337	r	0	1	NCBI_PGAP	v4.6
3650	NZ_CP012202	4433534	4433906	r	0	1	NCBI_PGAP	v4.6
3651	NZ_CP012202	4433905	4434523	r	0	1	NCBI_PGAP	v4.6
3652	NZ_CP012202	4434519	4436508	r	0	1	NCBI_PGAP	v4.6
3653	NZ_CP012202	4436510	4437452	r	0	1	NCBI_PGAP	v4.6
3654	NZ_CP012202	4437602	4438010	r	0	1	NCBI_PGAP	v4.6
3655	NZ_CP012202	4438554	4439271	f	0	1	NCBI_PGAP	v4.6
