gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3257	NZ_CABDWP010000001	3935445	3935865	f	0	1	NCBI_PGAP	v4.6
3258	NZ_CABDWP010000001	3935999	3936980	f	0	1	NCBI_PGAP	v4.6
3259	NZ_CABDWP010000001	3937012	3937702	r	0	1	NCBI_PGAP	v4.6
3260	NZ_CABDWP010000001	3937706	3939536	r	0	1	NCBI_PGAP	v4.6
3261	NZ_CABDWP010000001	3939634	3941341	r	0	1	NCBI_PGAP	v4.6
3262	NZ_CABDWP010000001	3941344	3941611	r	0	1	NCBI_PGAP	v4.6
3263	NZ_CABDWP010000001	3941868	3945312	f	0	1	NCBI_PGAP	v4.6
3264	NZ_CABDWP010000001	3945359	3945983	r	0	1	NCBI_PGAP	v4.6
3265	NZ_CABDWP010000001	3946259	3947165	f	0	1	NCBI_PGAP	v4.6
3266	NZ_CABDWP010000001	3947207	3948239	f	0	1	NCBI_PGAP	v4.6
3267	NZ_CABDWP010000001	3948256	3948691	f	0	1	NCBI_PGAP	v4.6
3268	NZ_CABDWP010000001	3948759	3949749	f	0	1	NCBI_PGAP	v4.6
3269	NZ_CABDWP010000001	3949708	3950353	r	0	1	NCBI_PGAP	v4.6
3270	NZ_CABDWP010000001	3950371	3952318	r	0	1	NCBI_PGAP	v4.6
3271	NZ_CABDWP010000001	3952563	3953727	f	0	1	NCBI_PGAP	v4.6
3272	NZ_CABDWP010000001	3953820	3954975	r	0	1	NCBI_PGAP	v4.6
3273	NZ_CABDWP010000001	3955084	3956137	r	0	1	NCBI_PGAP	v4.6
3274	NZ_CABDWP010000001	3956219	3957278	r	0	1	NCBI_PGAP	v4.6
3275	NZ_CABDWP010000001	3957671	3960149	f	0	1	NCBI_PGAP	v4.6
3276	NZ_CABDWP010000001	3960241	3961087	f	0	1	NCBI_PGAP	v4.6
3277	NZ_CABDWP010000001	3961241	3962081	f	0	1	NCBI_PGAP	v4.6
3278	NZ_CABDWP010000001	3962160	3965319	f	0	1	NCBI_PGAP	v4.6
3279	NZ_CABDWP010000001	3965311	3966001	f	0	1	NCBI_PGAP	v4.6
3280	NZ_CABDWP010000001	3965997	3966627	f	0	1	NCBI_PGAP	v4.6
3281	NZ_CABDWP010000001	3966820	3969268	r	0	1	NCBI_PGAP	v4.6
3282	NZ_CABDWP010000001	3969491	3970034	r	0	1	NCBI_PGAP	v4.6
3283	NZ_CABDWP010000001	3970142	3970760	r	0	1	NCBI_PGAP	v4.6
3284	NZ_CABDWP010000001	3970910	3972467	r	0	1	NCBI_PGAP	v4.6
3285	NZ_CABDWP010000001	3972523	3972700	r	0	1	NCBI_PGAP	v4.6
3286	NZ_CABDWP010000001	3972973	3974326	r	0	1	NCBI_PGAP	v4.6
3287	NZ_CABDWP010000001	3974736	3975921	r	0	1	NCBI_PGAP	v4.6
3288	NZ_CABDWP010000001	3976456	3977215	r	0	1	NCBI_PGAP	v4.6
3289	NZ_CABDWP010000001	3977362	3978349	r	0	1	NCBI_PGAP	v4.6
3290	NZ_CABDWP010000001	3978345	3979377	r	0	1	NCBI_PGAP	v4.6
3291	NZ_CABDWP010000001	3979549	3981115	r	0	1	NCBI_PGAP	v4.6
3292	NZ_CABDWP010000001	3981448	3981976	r	0	1	NCBI_PGAP	v4.6
3293	NZ_CABDWP010000001	3988055	3988865	f	0	1	NCBI_PGAP	v4.6
3294	NZ_CABDWP010000001	3989037	3990468	r	0	1	NCBI_PGAP	v4.6
3295	NZ_CABDWP010000001	3990461	3991514	r	0	1	NCBI_PGAP	v4.6
3296	NZ_CABDWP010000001	3991514	3993242	r	0	1	NCBI_PGAP	v4.6
3297	NZ_CABDWP010000001	3993440	3994331	f	0	1	NCBI_PGAP	v4.6
3298	NZ_CABDWP010000001	3994377	3995052	r	0	1	NCBI_PGAP	v4.6
3299	NZ_CABDWP010000001	3995495	3995726	f	0	1	NCBI_PGAP	v4.6
3300	NZ_CABDWP010000001	3995725	3996112	f	0	1	NCBI_PGAP	v4.6
3301	NZ_CABDWP010000001	3996188	3998561	r	0	1	NCBI_PGAP	v4.6
3302	NZ_CABDWP010000001	3998775	4000182	f	0	1	NCBI_PGAP	v4.6
3303	NZ_CABDWP010000001	4000280	4001468	r	0	1	NCBI_PGAP	v4.6
3304	NZ_CABDWP010000001	4001511	4003230	r	0	1	NCBI_PGAP	v4.6
3305	NZ_CABDWP010000001	4003333	4004416	r	0	1	NCBI_PGAP	v4.6
3306	NZ_CABDWP010000001	4004450	4005320	r	0	1	NCBI_PGAP	v4.6
3307	NZ_CABDWP010000001	4005342	4005888	r	0	1	NCBI_PGAP	v4.6
3308	NZ_CABDWP010000001	4005933	4006812	r	0	1	NCBI_PGAP	v4.6
3309	NZ_CABDWP010000001	4007233	4008208	f	0	1	NCBI_PGAP	v4.6
3310	NZ_CABDWP010000001	4008217	4009498	f	0	1	NCBI_PGAP	v4.6
3311	NZ_CABDWP010000001	4009494	4010487	f	0	1	NCBI_PGAP	v4.6
3312	NZ_CABDWP010000001	4011001	4011322	r	0	1	NCBI_PGAP	v4.6
3313	NZ_CABDWP010000001	4011740	4013048	r	0	1	NCBI_PGAP	v4.6
3314	NZ_CABDWP010000001	4013054	4013954	r	0	1	NCBI_PGAP	v4.6
3315	NZ_CABDWP010000001	4013953	4016377	r	0	1	NCBI_PGAP	v4.6
3316	NZ_CABDWP010000001	4016410	4017166	r	0	1	NCBI_PGAP	v4.6
3317	NZ_CABDWP010000001	4017152	4018061	r	0	1	NCBI_PGAP	v4.6
3318	NZ_CABDWP010000001	4018083	4018761	r	0	1	NCBI_PGAP	v4.6
3319	NZ_CABDWP010000001	4018753	4019662	r	0	1	NCBI_PGAP	v4.6
3320	NZ_CABDWP010000001	4019655	4020549	r	0	1	NCBI_PGAP	v4.6
3321	NZ_CABDWP010000001	4020685	4021792	r	0	1	NCBI_PGAP	v4.6
3322	NZ_CABDWP010000001	4021857	4023021	r	0	1	NCBI_PGAP	v4.6
3323	NZ_CABDWP010000001	4023127	4024222	r	0	1	NCBI_PGAP	v4.6
3324	NZ_CABDWP010000001	4024260	4025568	r	0	1	NCBI_PGAP	v4.6
3325	NZ_CABDWP010000001	4025587	4027537	r	0	1	NCBI_PGAP	v4.6
3326	NZ_CABDWP010000001	4027631	4028888	r	0	1	NCBI_PGAP	v4.6
3327	NZ_CABDWP010000001	4028884	4030342	r	0	1	NCBI_PGAP	v4.6
3328	NZ_CABDWP010000001	4030356	4030815	r	0	1	NCBI_PGAP	v4.6
3329	NZ_CABDWP010000001	4032996	4033365	f	0	1	NCBI_PGAP	v4.6
3330	NZ_CABDWP010000001	4033507	4033909	r	0	1	NCBI_PGAP	v4.6
3331	NZ_CABDWP010000001	4033950	4034940	r	0	1	NCBI_PGAP	v4.6
3332	NZ_CABDWP010000001	4034959	4035580	r	0	1	NCBI_PGAP	v4.6
3333	NZ_CABDWP010000001	4035604	4035997	r	0	1	NCBI_PGAP	v4.6
3334	NZ_CABDWP010000001	4036011	4036368	r	0	1	NCBI_PGAP	v4.6
3335	NZ_CABDWP010000001	4036543	4036660	r	0	1	NCBI_PGAP	v4.6
3336	NZ_CABDWP010000001	4036698	4038018	r	0	1	NCBI_PGAP	v4.6
3337	NZ_CABDWP010000001	4038023	4038458	r	0	1	NCBI_PGAP	v4.6
3338	NZ_CABDWP010000001	4038461	4038641	r	0	1	NCBI_PGAP	v4.6
3339	NZ_CABDWP010000001	4038647	4039148	r	0	1	NCBI_PGAP	v4.6
3340	NZ_CABDWP010000001	4039157	4039511	r	0	1	NCBI_PGAP	v4.6
3341	NZ_CABDWP010000001	4039523	4040057	r	0	1	NCBI_PGAP	v4.6
3342	NZ_CABDWP010000001	4040070	4040463	r	0	1	NCBI_PGAP	v4.6
3343	NZ_CABDWP010000001	4040476	4040782	r	0	1	NCBI_PGAP	v4.6
3344	NZ_CABDWP010000001	4040794	4041334	r	0	1	NCBI_PGAP	v4.6
3345	NZ_CABDWP010000001	4041351	4041666	r	0	1	NCBI_PGAP	v4.6
3346	NZ_CABDWP010000001	4041678	4042047	r	0	1	NCBI_PGAP	v4.6
3347	NZ_CABDWP010000001	4042268	4044377	r	0	1	NCBI_PGAP	v4.6
3348	NZ_CABDWP010000001	4044509	4045904	r	0	1	NCBI_PGAP	v4.6
3349	NZ_CABDWP010000001	4046215	4047886	r	0	1	NCBI_PGAP	v4.6
3350	NZ_CABDWP010000001	4048398	4049139	r	0	1	NCBI_PGAP	v4.6
3351	NZ_CABDWP010000001	4049139	4051557	r	0	1	NCBI_PGAP	v4.6
3352	NZ_CABDWP010000001	4051864	4053583	f	0	1	NCBI_PGAP	v4.6
3353	NZ_CABDWP010000001	4053708	4054005	r	0	1	NCBI_PGAP	v4.6
3354	NZ_CABDWP010000001	4053985	4054234	r	0	1	NCBI_PGAP	v4.6
3355	NZ_CABDWP010000001	4054466	4056830	r	0	1	NCBI_PGAP	v4.6
3356	NZ_CABDWP010000001	4057148	4057430	f	0	1	NCBI_PGAP	v4.6
3357	NZ_CABDWP010000001	4057531	4058095	f	0	1	NCBI_PGAP	v4.6
3358	NZ_CABDWP010000001	4058232	4058877	r	0	1	NCBI_PGAP	v4.6
3359	NZ_CABDWP010000001	4059055	4059307	r	0	1	NCBI_PGAP	v4.6
3360	NZ_CABDWP010000001	4059601	4061068	f	0	1	NCBI_PGAP	v4.6
3361	NZ_CABDWP010000001	4061167	4061863	f	0	1	NCBI_PGAP	v4.6
3362	NZ_CABDWP010000001	4062117	4063479	f	0	1	NCBI_PGAP	v4.6
3363	NZ_CABDWP010000001	4063764	4064790	f	0	1	NCBI_PGAP	v4.6
3364	NZ_CABDWP010000001	4065014	4067738	r	0	1	NCBI_PGAP	v4.6
3365	NZ_CABDWP010000001	4067963	4068521	f	0	1	NCBI_PGAP	v4.6
3366	NZ_CABDWP010000001	4068532	4069906	f	0	1	NCBI_PGAP	v4.6
3367	NZ_CABDWP010000001	4069917	4070925	f	0	1	NCBI_PGAP	v4.6
3368	NZ_CABDWP010000001	4071515	4073111	r	0	1	NCBI_PGAP	v4.6
3369	NZ_CABDWP010000001	4073354	4073837	r	0	1	NCBI_PGAP	v4.6
3370	NZ_CABDWP010000001	4073916	4074561	r	0	1	NCBI_PGAP	v4.6
3371	NZ_CABDWP010000001	4074958	4075168	r	0	1	NCBI_PGAP	v4.6
3372	NZ_CABDWP010000001	4075461	4077090	r	0	1	NCBI_PGAP	v4.6
3373	NZ_CABDWP010000001	4077113	4077749	r	0	1	NCBI_PGAP	v4.6
3374	NZ_CABDWP010000001	4077748	4078546	r	0	1	NCBI_PGAP	v4.6
3375	NZ_CABDWP010000001	4078718	4079420	r	0	1	NCBI_PGAP	v4.6
3376	NZ_CABDWP010000001	4079426	4081463	r	0	1	NCBI_PGAP	v4.6
3377	NZ_CABDWP010000001	4081779	4082340	f	0	1	NCBI_PGAP	v4.6
3378	NZ_CABDWP010000001	4082363	4083188	f	0	1	NCBI_PGAP	v4.6
3379	NZ_CABDWP010000001	4083198	4084866	f	0	1	NCBI_PGAP	v4.6
3380	NZ_CABDWP010000001	4084936	4086244	f	0	1	NCBI_PGAP	v4.6
3381	NZ_CABDWP010000001	4086488	4087838	f	0	1	NCBI_PGAP	v4.6
3382	NZ_CABDWP010000001	4087915	4090162	r	0	1	NCBI_PGAP	v4.6
3383	NZ_CABDWP010000001	4090292	4092410	r	0	1	NCBI_PGAP	v4.6
3384	NZ_CABDWP010000001	4092499	4093630	r	0	1	NCBI_PGAP	v4.6
3385	NZ_CABDWP010000001	4093800	4097136	f	0	1	NCBI_PGAP	v4.6
3386	NZ_CABDWP010000001	4097373	4097919	f	0	1	NCBI_PGAP	v4.6
3387	NZ_CABDWP010000001	4097941	4099198	f	0	1	NCBI_PGAP	v4.6
3388	NZ_CABDWP010000001	4099275	4100724	f	0	1	NCBI_PGAP	v4.6
3389	NZ_CABDWP010000001	4100735	4102718	f	0	1	NCBI_PGAP	v4.6
3390	NZ_CABDWP010000001	4102843	4103614	f	0	1	NCBI_PGAP	v4.6
3391	NZ_CABDWP010000001	4103629	4104688	f	0	1	NCBI_PGAP	v4.6
3392	NZ_CABDWP010000001	4104687	4105638	f	0	1	NCBI_PGAP	v4.6
3393	NZ_CABDWP010000001	4105676	4107221	r	0	1	NCBI_PGAP	v4.6
3394	NZ_CABDWP010000001	4107639	4108893	f	0	1	NCBI_PGAP	v4.6
3395	NZ_CABDWP010000001	4108895	4111163	f	0	1	NCBI_PGAP	v4.6
3396	NZ_CABDWP010000001	4111159	4111471	f	0	1	NCBI_PGAP	v4.6
3397	NZ_CABDWP010000001	4111518	4111725	f	0	1	NCBI_PGAP	v4.6
3398	NZ_CABDWP010000001	4111835	4112840	f	0	1	NCBI_PGAP	v4.6
3399	NZ_CABDWP010000001	4112968	4113310	f	0	1	NCBI_PGAP	v4.6
3400	NZ_CABDWP010000001	4113319	4113763	f	0	1	NCBI_PGAP	v4.6
3401	NZ_CABDWP010000001	4113852	4115181	r	0	1	NCBI_PGAP	v4.6
3402	NZ_CABDWP010000001	4115263	4115788	r	0	1	NCBI_PGAP	v4.6
3403	NZ_CABDWP010000001	4116710	4117451	r	0	1	NCBI_PGAP	v4.6
3404	NZ_CABDWP010000001	4117536	4118127	r	0	1	NCBI_PGAP	v4.6
3405	NZ_CABDWP010000001	4118258	4120448	r	0	1	NCBI_PGAP	v4.6
3406	NZ_CABDWP010000001	4120915	4121128	f	0	1	NCBI_PGAP	v4.6
3407	NZ_CABDWP010000001	4121333	4121651	r	0	1	NCBI_PGAP	v4.6
3408	NZ_CABDWP010000001	4122330	4123566	f	0	1	NCBI_PGAP	v4.6
3409	NZ_CABDWP010000001	4123729	4124062	r	0	1	NCBI_PGAP	v4.6
3410	NZ_CABDWP010000001	4124223	4125111	f	0	1	NCBI_PGAP	v4.6
3411	NZ_CABDWP010000001	4125336	4126221	f	0	1	NCBI_PGAP	v4.6
3412	NZ_CABDWP010000001	4126289	4126928	r	0	1	NCBI_PGAP	v4.6
3413	NZ_CABDWP010000001	4126924	4127167	r	0	1	NCBI_PGAP	v4.6
3414	NZ_CABDWP010000001	4127355	4128333	f	0	1	NCBI_PGAP	v4.6
3415	NZ_CABDWP010000001	4128329	4128767	f	0	1	NCBI_PGAP	v4.6
3416	NZ_CABDWP010000001	4128882	4129797	f	0	1	NCBI_PGAP	v4.6
3417	NZ_CABDWP010000001	4129926	4130781	r	0	1	NCBI_PGAP	v4.6
3418	NZ_CABDWP010000001	4131387	4132614	f	0	1	NCBI_PGAP	v4.6
3419	NZ_CABDWP010000001	4132810	4134046	f	0	1	NCBI_PGAP	v4.6
3420	NZ_CABDWP010000001	4134143	4135124	r	0	1	NCBI_PGAP	v4.6
3421	NZ_CABDWP010000001	4135120	4135834	r	0	1	NCBI_PGAP	v4.6
3422	NZ_CABDWP010000001	4135860	4137474	r	0	1	NCBI_PGAP	v4.6
3423	NZ_CABDWP010000001	4137540	4138224	f	0	1	NCBI_PGAP	v4.6
3424	NZ_CABDWP010000001	4138357	4138936	r	0	1	NCBI_PGAP	v4.6
3425	NZ_CABDWP010000001	4138936	4139539	r	0	1	NCBI_PGAP	v4.6
3426	NZ_CABDWP010000001	4139976	4140159	f	0	1	NCBI_PGAP	v4.6
3427	NZ_CABDWP010000001	4140343	4141627	r	0	1	NCBI_PGAP	v4.6
3428	NZ_CABDWP010000001	4141851	4142568	f	0	1	NCBI_PGAP	v4.6
3429	NZ_CABDWP010000001	4142809	4143259	f	0	1	NCBI_PGAP	v4.6
3430	NZ_CABDWP010000001	4143332	4144256	f	0	1	NCBI_PGAP	v4.6
3431	NZ_CABDWP010000001	4144354	4145674	f	0	1	NCBI_PGAP	v4.6
3432	NZ_CABDWP010000001	4145666	4146164	f	0	1	NCBI_PGAP	v4.6
3433	NZ_CABDWP010000001	4146221	4147016	f	0	1	NCBI_PGAP	v4.6
3434	NZ_CABDWP010000001	4147027	4147879	f	0	1	NCBI_PGAP	v4.6
3435	NZ_CABDWP010000001	4147991	4149626	r	0	1	NCBI_PGAP	v4.6
3436	NZ_CABDWP010000001	4150189	4150921	f	0	1	NCBI_PGAP	v4.6
3437	NZ_CABDWP010000001	4151016	4151685	r	0	1	NCBI_PGAP	v4.6
3438	NZ_CABDWP010000001	4151684	4152479	r	0	1	NCBI_PGAP	v4.6
3439	NZ_CABDWP010000001	4152526	4153459	r	0	1	NCBI_PGAP	v4.6
3440	NZ_CABDWP010000001	4154200	4154890	f	0	1	NCBI_PGAP	v4.6
3441	NZ_CABDWP010000001	4154951	4157120	f	0	1	NCBI_PGAP	v4.6
3442	NZ_CABDWP010000001	4157347	4158115	f	0	1	NCBI_PGAP	v4.6
3443	NZ_CABDWP010000001	4158114	4159344	f	0	1	NCBI_PGAP	v4.6
3444	NZ_CABDWP010000001	4159364	4160543	r	0	1	NCBI_PGAP	v4.6
3445	NZ_CABDWP010000001	4160594	4161674	r	0	1	NCBI_PGAP	v4.6
3446	NZ_CABDWP010000001	4161821	4162991	r	0	1	NCBI_PGAP	v4.6
3447	NZ_CABDWP010000001	4163262	4164954	r	0	1	NCBI_PGAP	v4.6
3448	NZ_CABDWP010000001	4165324	4166722	r	0	1	NCBI_PGAP	v4.6
3449	NZ_CABDWP010000001	4166834	4167668	r	0	1	NCBI_PGAP	v4.6
3450	NZ_CABDWP010000001	4167723	4168254	r	0	1	NCBI_PGAP	v4.6
3451	NZ_CABDWP010000001	4168300	4168879	r	0	1	NCBI_PGAP	v4.6
3452	NZ_CABDWP010000001	4169044	4169395	r	0	1	NCBI_PGAP	v4.6
3453	NZ_CABDWP010000001	4169391	4170984	r	0	1	NCBI_PGAP	v4.6
3454	NZ_CABDWP010000001	4171009	4171312	r	0	1	NCBI_PGAP	v4.6
3455	NZ_CABDWP010000001	4171308	4172682	r	0	1	NCBI_PGAP	v4.6
3456	NZ_CABDWP010000001	4172770	4173391	r	0	1	NCBI_PGAP	v4.6
3457	NZ_CABDWP010000001	4173409	4173817	r	0	1	NCBI_PGAP	v4.6
3458	NZ_CABDWP010000001	4173819	4174206	r	0	1	NCBI_PGAP	v4.6
3459	NZ_CABDWP010000001	4174205	4175582	r	0	1	NCBI_PGAP	v4.6
3460	NZ_CABDWP010000001	4175578	4176355	r	0	1	NCBI_PGAP	v4.6
3461	NZ_CABDWP010000001	4176457	4178749	r	0	1	NCBI_PGAP	v4.6
3462	NZ_CABDWP010000001	4179121	4180219	f	0	1	NCBI_PGAP	v4.6
3463	NZ_CABDWP010000001	4180275	4180956	r	0	1	NCBI_PGAP	v4.6
3464	NZ_CABDWP010000001	4181047	4183261	r	0	1	NCBI_PGAP	v4.6
3465	NZ_CABDWP010000001	4183522	4184488	r	0	1	NCBI_PGAP	v4.6
3466	NZ_CABDWP010000001	4184891	4185779	f	0	1	NCBI_PGAP	v4.6
3467	NZ_CABDWP010000001	4186267	4187452	r	0	1	NCBI_PGAP	v4.6
3468	NZ_CABDWP010000001	4187515	4189618	r	0	1	NCBI_PGAP	v4.6
3469	NZ_CABDWP010000001	4189645	4190116	r	0	1	NCBI_PGAP	v4.6
3470	NZ_CABDWP010000001	4190191	4190566	r	0	1	NCBI_PGAP	v4.6
3471	NZ_CABDWP010000001	4190875	4195048	r	0	1	NCBI_PGAP	v4.6
3472	NZ_CABDWP010000001	4195129	4199158	r	0	1	NCBI_PGAP	v4.6
3473	NZ_CABDWP010000001	4199483	4199861	r	0	1	NCBI_PGAP	v4.6
3474	NZ_CABDWP010000001	4199918	4200437	r	0	1	NCBI_PGAP	v4.6
3475	NZ_CABDWP010000001	4200743	4201439	r	0	1	NCBI_PGAP	v4.6
3476	NZ_CABDWP010000001	4201443	4201872	r	0	1	NCBI_PGAP	v4.6
3477	NZ_CABDWP010000001	4202116	4202419	f	0	1	NCBI_PGAP	v4.6
3478	NZ_CABDWP010000001	4202764	4203316	r	0	1	NCBI_PGAP	v4.6
3479	NZ_CABDWP010000001	4203320	4203698	r	0	1	NCBI_PGAP	v4.6
3480	NZ_CABDWP010000001	4204023	4205865	r	0	1	NCBI_PGAP	v4.6
3481	NZ_CABDWP010000001	4206096	4206720	r	0	1	NCBI_PGAP	v4.6
3482	NZ_CABDWP010000001	4206971	4209038	f	0	1	NCBI_PGAP	v4.6
3483	NZ_CABDWP010000001	4209174	4209867	f	0	1	NCBI_PGAP	v4.6
3484	NZ_CABDWP010000001	4209863	4210262	r	0	1	NCBI_PGAP	v4.6
3485	NZ_CABDWP010000001	4210310	4211690	r	0	1	NCBI_PGAP	v4.6
3486	NZ_CABDWP010000001	4211689	4213000	r	0	1	NCBI_PGAP	v4.6
3487	NZ_CABDWP010000001	4212969	4214016	r	0	1	NCBI_PGAP	v4.6
3488	NZ_CABDWP010000001	4214114	4214657	r	0	1	NCBI_PGAP	v4.6
3489	NZ_CABDWP010000001	4214912	4215863	f	0	1	NCBI_PGAP	v4.6
3490	NZ_CABDWP010000001	4215886	4216270	f	0	1	NCBI_PGAP	v4.6
3491	NZ_CABDWP010000001	4216348	4217167	r	0	1	NCBI_PGAP	v4.6
3492	NZ_CABDWP010000001	4217292	4218510	r	0	1	NCBI_PGAP	v4.6
3493	NZ_CABDWP010000001	4218789	4220739	f	0	1	NCBI_PGAP	v4.6
3494	NZ_CABDWP010000001	4221062	4221305	f	0	1	NCBI_PGAP	v4.6
3495	NZ_CABDWP010000001	4221413	4222097	r	0	1	NCBI_PGAP	v4.6
3496	NZ_CABDWP010000001	4222258	4222966	f	0	1	NCBI_PGAP	v4.6
3497	NZ_CABDWP010000001	4223114	4224179	f	0	1	NCBI_PGAP	v4.6
3498	NZ_CABDWP010000001	4224165	4225059	f	0	1	NCBI_PGAP	v4.6
3499	NZ_CABDWP010000001	4225203	4225908	r	0	1	NCBI_PGAP	v4.6
3500	NZ_CABDWP010000001	4226092	4228672	r	0	1	NCBI_PGAP	v4.6
3501	NZ_CABDWP010000001	4228895	4230074	f	0	1	NCBI_PGAP	v4.6
3502	NZ_CABDWP010000001	4230262	4231156	f	0	1	NCBI_PGAP	v4.6
3503	NZ_CABDWP010000001	4231430	4232447	f	0	1	NCBI_PGAP	v4.6
3504	NZ_CABDWP010000001	4232446	4234132	f	0	1	NCBI_PGAP	v4.6
3505	NZ_CABDWP010000001	4234234	4234810	f	0	1	NCBI_PGAP	v4.6
3506	NZ_CABDWP010000001	4234911	4235880	r	0	1	NCBI_PGAP	v4.6
3507	NZ_CABDWP010000001	4236165	4237338	f	0	1	NCBI_PGAP	v4.6
3508	NZ_CABDWP010000001	4237374	4238283	f	0	1	NCBI_PGAP	v4.6
3509	NZ_CABDWP010000001	4238308	4239055	r	0	1	NCBI_PGAP	v4.6
3510	NZ_CABDWP010000001	4239173	4240076	f	0	1	NCBI_PGAP	v4.6
3511	NZ_CABDWP010000001	4240065	4240725	r	0	1	NCBI_PGAP	v4.6
3512	NZ_CABDWP010000001	4240724	4241333	r	0	1	NCBI_PGAP	v4.6
3513	NZ_CABDWP010000001	4241522	4242521	r	0	1	NCBI_PGAP	v4.6
3514	NZ_CABDWP010000001	4242520	4243510	r	0	1	NCBI_PGAP	v4.6
3515	NZ_CABDWP010000001	4243759	4244512	r	0	1	NCBI_PGAP	v4.6
3516	NZ_CABDWP010000001	4244676	4245036	f	0	1	NCBI_PGAP	v4.6
3517	NZ_CABDWP010000001	4245120	4246551	r	0	1	NCBI_PGAP	v4.6
3518	NZ_CABDWP010000001	4246583	4248224	r	0	1	NCBI_PGAP	v4.6
3519	NZ_CABDWP010000001	4248590	4248992	r	0	1	NCBI_PGAP	v4.6
3520	NZ_CABDWP010000001	4249085	4250165	r	0	1	NCBI_PGAP	v4.6
3521	NZ_CABDWP010000001	4250377	4251955	r	0	1	NCBI_PGAP	v4.6
3522	NZ_CABDWP010000001	4252274	4253156	r	0	1	NCBI_PGAP	v4.6
3523	NZ_CABDWP010000001	4253161	4254313	r	0	1	NCBI_PGAP	v4.6
3524	NZ_CABDWP010000001	4254380	4255670	r	0	1	NCBI_PGAP	v4.6
3525	NZ_CABDWP010000001	4255687	4255936	r	0	1	NCBI_PGAP	v4.6
3526	NZ_CABDWP010000001	4256014	4256950	r	0	1	NCBI_PGAP	v4.6
3527	NZ_CABDWP010000001	4256951	4258811	r	0	1	NCBI_PGAP	v4.6
3528	NZ_CABDWP010000001	4258905	4260255	r	0	1	NCBI_PGAP	v4.6
3529	NZ_CABDWP010000001	4260340	4260823	r	0	1	NCBI_PGAP	v4.6
3530	NZ_CABDWP010000001	4260897	4262397	r	0	1	NCBI_PGAP	v4.6
3531	NZ_CABDWP010000001	4262403	4263546	f	0	1	NCBI_PGAP	v4.6
3532	NZ_CABDWP010000001	4263610	4264234	r	0	1	NCBI_PGAP	v4.6
3533	NZ_CABDWP010000001	4264257	4265349	r	0	1	NCBI_PGAP	v4.6
3534	NZ_CABDWP010000001	4265617	4266451	r	0	1	NCBI_PGAP	v4.6
3535	NZ_CABDWP010000001	4266612	4267077	f	0	1	NCBI_PGAP	v4.6
3536	NZ_CABDWP010000001	4267112	4267586	f	0	1	NCBI_PGAP	v4.6
3537	NZ_CABDWP010000001	4267575	4268040	f	0	1	NCBI_PGAP	v4.6
3538	NZ_CABDWP010000001	4268029	4268467	f	0	1	NCBI_PGAP	v4.6
3539	NZ_CABDWP010000001	4268568	4269765	f	0	1	NCBI_PGAP	v4.6
3540	NZ_CABDWP010000001	4269891	4271277	r	0	1	NCBI_PGAP	v4.6
3541	NZ_CABDWP010000001	4271392	4271863	r	0	1	NCBI_PGAP	v4.6
3542	NZ_CABDWP010000001	4272117	4273119	r	0	1	NCBI_PGAP	v4.6
3543	NZ_CABDWP010000001	4273132	4273630	r	0	1	NCBI_PGAP	v4.6
3544	NZ_CABDWP010000001	4273622	4274198	r	0	1	NCBI_PGAP	v4.6
3545	NZ_CABDWP010000001	4274315	4274966	f	0	1	NCBI_PGAP	v4.6
3546	NZ_CABDWP010000001	4274987	4276100	r	0	1	NCBI_PGAP	v4.6
3547	NZ_CABDWP010000001	4276389	4277079	f	0	1	NCBI_PGAP	v4.6
3548	NZ_CABDWP010000001	4277075	4278506	f	0	1	NCBI_PGAP	v4.6
3549	NZ_CABDWP010000001	4278483	4279614	r	0	1	NCBI_PGAP	v4.6
3550	NZ_CABDWP010000001	4279627	4281673	r	0	1	NCBI_PGAP	v4.6
3551	NZ_CABDWP010000001	4281769	4282858	r	0	1	NCBI_PGAP	v4.6
3552	NZ_CABDWP010000001	4282871	4286057	r	0	1	NCBI_PGAP	v4.6
3553	NZ_CABDWP010000001	4286516	4286969	r	0	1	NCBI_PGAP	v4.6
3554	NZ_CABDWP010000001	4286995	4287223	r	0	1	NCBI_PGAP	v4.6
3555	NZ_CABDWP010000001	4287234	4287636	r	0	1	NCBI_PGAP	v4.6
3556	NZ_CABDWP010000001	4287882	4288170	f	0	1	NCBI_PGAP	v4.6
3557	NZ_CABDWP010000001	4288392	4289196	f	0	1	NCBI_PGAP	v4.6
3558	NZ_CABDWP010000001	4289195	4290539	f	0	1	NCBI_PGAP	v4.6
3559	NZ_CABDWP010000001	4290656	4292240	r	0	1	NCBI_PGAP	v4.6
3560	NZ_CABDWP010000001	4292396	4293902	r	0	1	NCBI_PGAP	v4.6
3561	NZ_CABDWP010000001	4293989	4295072	r	0	1	NCBI_PGAP	v4.6
3562	NZ_CABDWP010000001	4295224	4295626	r	0	1	NCBI_PGAP	v4.6
3563	NZ_CABDWP010000001	4295670	4297050	r	0	1	NCBI_PGAP	v4.6
3564	NZ_CABDWP010000001	4297049	4298054	r	0	1	NCBI_PGAP	v4.6
3565	NZ_CABDWP010000001	4298060	4298996	r	0	1	NCBI_PGAP	v4.6
3566	NZ_CABDWP010000001	4299077	4300031	r	0	1	NCBI_PGAP	v4.6
