gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3290	NC_018679	4013105	4014536	r	0	1	NCBI_PGAP	v4.6
3291	NC_018679	4014529	4015582	r	0	1	NCBI_PGAP	v4.6
3292	NC_018679	4015582	4017301	r	0	1	NCBI_PGAP	v4.6
3293	NC_018679	4017504	4018395	f	0	1	NCBI_PGAP	v4.6
3294	NC_018679	4018768	4018999	f	0	1	NCBI_PGAP	v4.6
3295	NC_018679	4018998	4019385	f	0	1	NCBI_PGAP	v4.6
3296	NC_018679	4019456	4020644	r	0	1	NCBI_PGAP	v4.6
3297	NC_018679	4020785	4022480	r	0	1	NCBI_PGAP	v4.6
3298	NC_018679	4022566	4023649	r	0	1	NCBI_PGAP	v4.6
3299	NC_018679	4023686	4024556	r	0	1	NCBI_PGAP	v4.6
3300	NC_018679	4024577	4025123	r	0	1	NCBI_PGAP	v4.6
3301	NC_018679	4025192	4026077	r	0	1	NCBI_PGAP	v4.6
3302	NC_018679	4026233	4027550	r	0	1	NCBI_PGAP	v4.6
3303	NC_018679	4027571	4028087	r	0	1	NCBI_PGAP	v4.6
3304	NC_018679	4028411	4031207	r	0	1	NCBI_PGAP	v4.6
3305	NC_018679	4031209	4033204	r	0	1	NCBI_PGAP	v4.6
3306	NC_018679	4033347	4035192	r	0	1	NCBI_PGAP	v4.6
3307	NC_018679	4035219	4037589	r	0	1	NCBI_PGAP	v4.6
3308	NC_018679	4037649	4038360	r	0	1	NCBI_PGAP	v4.6
3309	NC_018679	4038517	4039693	r	0	1	NCBI_PGAP	v4.6
3310	NC_018679	4039689	4041639	r	0	1	NCBI_PGAP	v4.6
3311	NC_018679	4041631	4042654	r	0	1	NCBI_PGAP	v4.6
3312	NC_018679	4042663	4043581	r	0	1	NCBI_PGAP	v4.6
3313	NC_018679	4043794	4044487	r	0	1	NCBI_PGAP	v4.6
3314	NC_018679	4044509	4045916	r	0	1	NCBI_PGAP	v4.6
3315	NC_018679	4046102	4047563	r	0	1	NCBI_PGAP	v4.6
3316	NC_018679	4047707	4049057	r	0	1	NCBI_PGAP	v4.6
3317	NC_018679	4049349	4049613	r	0	1	NCBI_PGAP	v4.6
3318	NC_018679	4049609	4049852	r	0	1	NCBI_PGAP	v4.6
3319	NC_018679	4050020	4050422	r	0	1	NCBI_PGAP	v4.6
3320	NC_018679	4050463	4051453	r	0	1	NCBI_PGAP	v4.6
3321	NC_018679	4051472	4052093	r	0	1	NCBI_PGAP	v4.6
3322	NC_018679	4052117	4052510	r	0	1	NCBI_PGAP	v4.6
3323	NC_018679	4052524	4052881	r	0	1	NCBI_PGAP	v4.6
3324	NC_018679	4053056	4053173	r	0	1	NCBI_PGAP	v4.6
3325	NC_018679	4053211	4054531	r	0	1	NCBI_PGAP	v4.6
3326	NC_018679	4054536	4054971	r	0	1	NCBI_PGAP	v4.6
3327	NC_018679	4054974	4055154	r	0	1	NCBI_PGAP	v4.6
3328	NC_018679	4055160	4055661	r	0	1	NCBI_PGAP	v4.6
3329	NC_018679	4055670	4056024	r	0	1	NCBI_PGAP	v4.6
3330	NC_018679	4056036	4056570	r	0	1	NCBI_PGAP	v4.6
3331	NC_018679	4056583	4056976	r	0	1	NCBI_PGAP	v4.6
3332	NC_018679	4056989	4057295	r	0	1	NCBI_PGAP	v4.6
3333	NC_018679	4057307	4057847	r	0	1	NCBI_PGAP	v4.6
3334	NC_018679	4057864	4058179	r	0	1	NCBI_PGAP	v4.6
3335	NC_018679	4058191	4058560	r	0	1	NCBI_PGAP	v4.6
3336	NC_018679	4058780	4060889	r	0	1	NCBI_PGAP	v4.6
3337	NC_018679	4061022	4062417	r	0	1	NCBI_PGAP	v4.6
3338	NC_018679	4064347	4066015	r	0	1	NCBI_PGAP	v4.6
3339	NC_018679	4066821	4067466	f	0	1	NCBI_PGAP	v4.6
3340	NC_018679	4067688	4068429	r	0	1	NCBI_PGAP	v4.6
3341	NC_018679	4068429	4070847	r	0	1	NCBI_PGAP	v4.6
3342	NC_018679	4071153	4072872	f	0	1	NCBI_PGAP	v4.6
3343	NC_018679	4072997	4073294	r	0	1	NCBI_PGAP	v4.6
3344	NC_018679	4073274	4073523	r	0	1	NCBI_PGAP	v4.6
3345	NC_018679	4073755	4076119	r	0	1	NCBI_PGAP	v4.6
3346	NC_018679	4076437	4076719	f	0	1	NCBI_PGAP	v4.6
3347	NC_018679	4076820	4077384	f	0	1	NCBI_PGAP	v4.6
3348	NC_018679	4077521	4078166	r	0	1	NCBI_PGAP	v4.6
3349	NC_018679	4078344	4078596	r	0	1	NCBI_PGAP	v4.6
3350	NC_018679	4078890	4080357	f	0	1	NCBI_PGAP	v4.6
3351	NC_018679	4080455	4081151	f	0	1	NCBI_PGAP	v4.6
3352	NC_018679	4081467	4082814	f	0	1	NCBI_PGAP	v4.6
3353	NC_018679	4082967	4084362	f	0	1	NCBI_PGAP	v4.6
3354	NC_018679	4084629	4085655	f	0	1	NCBI_PGAP	v4.6
3355	NC_018679	4085889	4088613	r	0	1	NCBI_PGAP	v4.6
3356	NC_018679	4088838	4089396	f	0	1	NCBI_PGAP	v4.6
3357	NC_018679	4089407	4090781	f	0	1	NCBI_PGAP	v4.6
3358	NC_018679	4090792	4091800	f	0	1	NCBI_PGAP	v4.6
3359	NC_018679	4094230	4094713	r	0	1	NCBI_PGAP	v4.6
3360	NC_018679	4094792	4095437	r	0	1	NCBI_PGAP	v4.6
3361	NC_018679	4095862	4096072	r	0	1	NCBI_PGAP	v4.6
3362	NC_018679	4096365	4097994	r	0	1	NCBI_PGAP	v4.6
3363	NC_018679	4098017	4098653	r	0	1	NCBI_PGAP	v4.6
3364	NC_018679	4098652	4099450	r	0	1	NCBI_PGAP	v4.6
3365	NC_018679	4099622	4100324	r	0	1	NCBI_PGAP	v4.6
3366	NC_018679	4100330	4102367	r	0	1	NCBI_PGAP	v4.6
3367	NC_018679	4102683	4103244	f	0	1	NCBI_PGAP	v4.6
3368	NC_018679	4103267	4104092	f	0	1	NCBI_PGAP	v4.6
3369	NC_018679	4104102	4105770	f	0	1	NCBI_PGAP	v4.6
3370	NC_018679	4105840	4107148	f	0	1	NCBI_PGAP	v4.6
3371	NC_018679	4107392	4108742	f	0	1	NCBI_PGAP	v4.6
3372	NC_018679	4108818	4111035	r	0	1	NCBI_PGAP	v4.6
3373	NC_018679	4111165	4113283	r	0	1	NCBI_PGAP	v4.6
3374	NC_018679	4113460	4114591	r	0	1	NCBI_PGAP	v4.6
3375	NC_018679	4114761	4118097	f	0	1	NCBI_PGAP	v4.6
3376	NC_018679	4118334	4118880	f	0	1	NCBI_PGAP	v4.6
3377	NC_018679	4118902	4120159	f	0	1	NCBI_PGAP	v4.6
3378	NC_018679	4120236	4121685	f	0	1	NCBI_PGAP	v4.6
3379	NC_018679	4121696	4123679	f	0	1	NCBI_PGAP	v4.6
3380	NC_018679	4123804	4124575	f	0	1	NCBI_PGAP	v4.6
3381	NC_018679	4124590	4125649	f	0	1	NCBI_PGAP	v4.6
3382	NC_018679	4125648	4126599	f	0	1	NCBI_PGAP	v4.6
3383	NC_018679	4126637	4128182	r	0	1	NCBI_PGAP	v4.6
3384	NC_018679	4128600	4129854	f	0	1	NCBI_PGAP	v4.6
3385	NC_018679	4129856	4132124	f	0	1	NCBI_PGAP	v4.6
3386	NC_018679	4132120	4132432	f	0	1	NCBI_PGAP	v4.6
3387	NC_018679	4132479	4132686	f	0	1	NCBI_PGAP	v4.6
3388	NC_018679	4132796	4133798	f	0	1	NCBI_PGAP	v4.6
3389	NC_018679	4133929	4134271	f	0	1	NCBI_PGAP	v4.6
3390	NC_018679	4134280	4134724	f	0	1	NCBI_PGAP	v4.6
3391	NC_018679	4134819	4136148	r	0	1	NCBI_PGAP	v4.6
3392	NC_018679	4136230	4136755	r	0	1	NCBI_PGAP	v4.6
3393	NC_018679	4137057	4137573	f	0	1	NCBI_PGAP	v4.6
3394	NC_018679	4137940	4138681	r	0	1	NCBI_PGAP	v4.6
3395	NC_018679	4138766	4139357	r	0	1	NCBI_PGAP	v4.6
3396	NC_018679	4139488	4141678	r	0	1	NCBI_PGAP	v4.6
3397	NC_018679	4142147	4142360	f	0	1	NCBI_PGAP	v4.6
3398	NC_018679	4142565	4142883	r	0	1	NCBI_PGAP	v4.6
3399	NC_018679	4143563	4144799	f	0	1	NCBI_PGAP	v4.6
3400	NC_018679	4144962	4145295	r	0	1	NCBI_PGAP	v4.6
3401	NC_018679	4145456	4146344	f	0	1	NCBI_PGAP	v4.6
3402	NC_018679	4146572	4147457	f	0	1	NCBI_PGAP	v4.6
3403	NC_018679	4147525	4148164	r	0	1	NCBI_PGAP	v4.6
3404	NC_018679	4148160	4148388	r	0	1	NCBI_PGAP	v4.6
3405	NC_018679	4148576	4149554	f	0	1	NCBI_PGAP	v4.6
3406	NC_018679	4149550	4149988	f	0	1	NCBI_PGAP	v4.6
3407	NC_018679	4150103	4151018	f	0	1	NCBI_PGAP	v4.6
3408	NC_018679	4151147	4152002	r	0	1	NCBI_PGAP	v4.6
3409	NC_018679	4152607	4153834	f	0	1	NCBI_PGAP	v4.6
3410	NC_018679	4154030	4155266	f	0	1	NCBI_PGAP	v4.6
3411	NC_018679	4155364	4156345	r	0	1	NCBI_PGAP	v4.6
3412	NC_018679	4156341	4157055	r	0	1	NCBI_PGAP	v4.6
3413	NC_018679	4157081	4158749	r	0	1	NCBI_PGAP	v4.6
3414	NC_018679	4158815	4159499	f	0	1	NCBI_PGAP	v4.6
3415	NC_018679	4159631	4160210	r	0	1	NCBI_PGAP	v4.6
3416	NC_018679	4160210	4160813	r	0	1	NCBI_PGAP	v4.6
3417	NC_018679	4161249	4161432	f	0	1	NCBI_PGAP	v4.6
3418	NC_018679	4161611	4162895	r	0	1	NCBI_PGAP	v4.6
3419	NC_018679	4163097	4163814	f	0	1	NCBI_PGAP	v4.6
3420	NC_018679	4164053	4164503	f	0	1	NCBI_PGAP	v4.6
3421	NC_018679	4164576	4165500	f	0	1	NCBI_PGAP	v4.6
3422	NC_018679	4165598	4166918	f	0	1	NCBI_PGAP	v4.6
3423	NC_018679	4166910	4167408	f	0	1	NCBI_PGAP	v4.6
3424	NC_018679	4167465	4168260	f	0	1	NCBI_PGAP	v4.6
3425	NC_018679	4168271	4169123	f	0	1	NCBI_PGAP	v4.6
3426	NC_018679	4169238	4170873	r	0	1	NCBI_PGAP	v4.6
3427	NC_018679	4171436	4172168	f	0	1	NCBI_PGAP	v4.6
3428	NC_018679	4172264	4172933	r	0	1	NCBI_PGAP	v4.6
3429	NC_018679	4172932	4173727	r	0	1	NCBI_PGAP	v4.6
3430	NC_018679	4173774	4174707	r	0	1	NCBI_PGAP	v4.6
3431	NC_018679	4175448	4176138	f	0	1	NCBI_PGAP	v4.6
3432	NC_018679	4176199	4178368	f	0	1	NCBI_PGAP	v4.6
3433	NC_018679	4178595	4179363	f	0	1	NCBI_PGAP	v4.6
3434	NC_018679	4179362	4180592	f	0	1	NCBI_PGAP	v4.6
3435	NC_018679	4180612	4181791	r	0	1	NCBI_PGAP	v4.6
3436	NC_018679	4181842	4182922	r	0	1	NCBI_PGAP	v4.6
3437	NC_018679	4183069	4184239	r	0	1	NCBI_PGAP	v4.6
3438	NC_018679	4184510	4186202	r	0	1	NCBI_PGAP	v4.6
3439	NC_018679	4186572	4187973	r	0	1	NCBI_PGAP	v4.6
3440	NC_018679	4188085	4188919	r	0	1	NCBI_PGAP	v4.6
3441	NC_018679	4188974	4189505	r	0	1	NCBI_PGAP	v4.6
3442	NC_018679	4189551	4190130	r	0	1	NCBI_PGAP	v4.6
3443	NC_018679	4190295	4190646	r	0	1	NCBI_PGAP	v4.6
3444	NC_018679	4190642	4192235	r	0	1	NCBI_PGAP	v4.6
3445	NC_018679	4192260	4192563	r	0	1	NCBI_PGAP	v4.6
3446	NC_018679	4192559	4193933	r	0	1	NCBI_PGAP	v4.6
3447	NC_018679	4194009	4194630	r	0	1	NCBI_PGAP	v4.6
3448	NC_018679	4194648	4195056	r	0	1	NCBI_PGAP	v4.6
3449	NC_018679	4195058	4195445	r	0	1	NCBI_PGAP	v4.6
3450	NC_018679	4195444	4196821	r	0	1	NCBI_PGAP	v4.6
3451	NC_018679	4196817	4197594	r	0	1	NCBI_PGAP	v4.6
3452	NC_018679	4197696	4199988	r	0	1	NCBI_PGAP	v4.6
3453	NC_018679	4200361	4201459	f	0	1	NCBI_PGAP	v4.6
3454	NC_018679	4201516	4202197	r	0	1	NCBI_PGAP	v4.6
3455	NC_018679	4202288	4204502	r	0	1	NCBI_PGAP	v4.6
3456	NC_018679	4204763	4205729	r	0	1	NCBI_PGAP	v4.6
3457	NC_018679	4206133	4207021	f	0	1	NCBI_PGAP	v4.6
3458	NC_018679	4207266	4208451	r	0	1	NCBI_PGAP	v4.6
3459	NC_018679	4208479	4209664	r	0	1	NCBI_PGAP	v4.6
3460	NC_018679	4209727	4211830	r	0	1	NCBI_PGAP	v4.6
3461	NC_018679	4211857	4212328	r	0	1	NCBI_PGAP	v4.6
3462	NC_018679	4212403	4212778	r	0	1	NCBI_PGAP	v4.6
3463	NC_018679	4213087	4217260	r	0	1	NCBI_PGAP	v4.6
3464	NC_018679	4217341	4221370	r	0	1	NCBI_PGAP	v4.6
3465	NC_018679	4221695	4222073	r	0	1	NCBI_PGAP	v4.6
3466	NC_018679	4222130	4222649	r	0	1	NCBI_PGAP	v4.6
3467	NC_018679	4222953	4223649	r	0	1	NCBI_PGAP	v4.6
3468	NC_018679	4223653	4224082	r	0	1	NCBI_PGAP	v4.6
3469	NC_018679	4224333	4224885	r	0	1	NCBI_PGAP	v4.6
3470	NC_018679	4224889	4225267	r	0	1	NCBI_PGAP	v4.6
3471	NC_018679	4225590	4227432	r	0	1	NCBI_PGAP	v4.6
3472	NC_018679	4227664	4228288	r	0	1	NCBI_PGAP	v4.6
3473	NC_018679	4228539	4230606	f	0	1	NCBI_PGAP	v4.6
3474	NC_018679	4230728	4231421	f	0	1	NCBI_PGAP	v4.6
3475	NC_018679	4231417	4231816	r	0	1	NCBI_PGAP	v4.6
3476	NC_018679	4231865	4233245	r	0	1	NCBI_PGAP	v4.6
3477	NC_018679	4233244	4234555	r	0	1	NCBI_PGAP	v4.6
3478	NC_018679	4234524	4235571	r	0	1	NCBI_PGAP	v4.6
3479	NC_018679	4235669	4236212	r	0	1	NCBI_PGAP	v4.6
3480	NC_018679	4236467	4237418	f	0	1	NCBI_PGAP	v4.6
3481	NC_018679	4237441	4237825	f	0	1	NCBI_PGAP	v4.6
3482	NC_018679	4237903	4238722	r	0	1	NCBI_PGAP	v4.6
3483	NC_018679	4238847	4240065	r	0	1	NCBI_PGAP	v4.6
3484	NC_018679	4240344	4242294	f	0	1	NCBI_PGAP	v4.6
3485	NC_018679	4242617	4242860	f	0	1	NCBI_PGAP	v4.6
3486	NC_018679	4242976	4244248	r	0	1	NCBI_PGAP	v4.6
3487	NC_018679	4245057	4245741	r	0	1	NCBI_PGAP	v4.6
3488	NC_018679	4245902	4246610	f	0	1	NCBI_PGAP	v4.6
3489	NC_018679	4246756	4247821	f	0	1	NCBI_PGAP	v4.6
3490	NC_018679	4247807	4248701	f	0	1	NCBI_PGAP	v4.6
3491	NC_018679	4248817	4249522	r	0	1	NCBI_PGAP	v4.6
3492	NC_018679	4249707	4252260	r	0	1	NCBI_PGAP	v4.6
3493	NC_018679	4252483	4253662	f	0	1	NCBI_PGAP	v4.6
3494	NC_018679	4253850	4254741	f	0	1	NCBI_PGAP	v4.6
3495	NC_018679	4254854	4255670	r	0	1	NCBI_PGAP	v4.6
3496	NC_018679	4255909	4256926	f	0	1	NCBI_PGAP	v4.6
3497	NC_018679	4256925	4258596	f	0	1	NCBI_PGAP	v4.6
3498	NC_018679	4258698	4259274	f	0	1	NCBI_PGAP	v4.6
3499	NC_018679	4259375	4260344	r	0	1	NCBI_PGAP	v4.6
3500	NC_018679	4260629	4261802	f	0	1	NCBI_PGAP	v4.6
3501	NC_018679	4261838	4262768	f	0	1	NCBI_PGAP	v4.6
3502	NC_018679	4262807	4263551	r	0	1	NCBI_PGAP	v4.6
3503	NC_018679	4263650	4264550	f	0	1	NCBI_PGAP	v4.6
3504	NC_018679	4264536	4266516	r	0	1	NCBI_PGAP	v4.6
3505	NC_018679	4266611	4267271	r	0	1	NCBI_PGAP	v4.6
3506	NC_018679	4267270	4267879	r	0	1	NCBI_PGAP	v4.6
3507	NC_018679	4268068	4269082	r	0	1	NCBI_PGAP	v4.6
3508	NC_018679	4269081	4270071	r	0	1	NCBI_PGAP	v4.6
3509	NC_018679	4270320	4271073	r	0	1	NCBI_PGAP	v4.6
3510	NC_018679	4271237	4271597	f	0	1	NCBI_PGAP	v4.6
3511	NC_018679	4271681	4273112	r	0	1	NCBI_PGAP	v4.6
3512	NC_018679	4273144	4274785	r	0	1	NCBI_PGAP	v4.6
3513	NC_018679	4274936	4275821	r	0	1	NCBI_PGAP	v4.6
3514	NC_018679	4275963	4276365	r	0	1	NCBI_PGAP	v4.6
3515	NC_018679	4276458	4277538	r	0	1	NCBI_PGAP	v4.6
3516	NC_018679	4277750	4279328	r	0	1	NCBI_PGAP	v4.6
3517	NC_018679	4279647	4280529	r	0	1	NCBI_PGAP	v4.6
3518	NC_018679	4280534	4281686	r	0	1	NCBI_PGAP	v4.6
3519	NC_018679	4281753	4283043	r	0	1	NCBI_PGAP	v4.6
3520	NC_018679	4283060	4283309	r	0	1	NCBI_PGAP	v4.6
3521	NC_018679	4283387	4284323	r	0	1	NCBI_PGAP	v4.6
3522	NC_018679	4284324	4286184	r	0	1	NCBI_PGAP	v4.6
3523	NC_018679	4286278	4287628	r	0	1	NCBI_PGAP	v4.6
3524	NC_018679	4287713	4288196	r	0	1	NCBI_PGAP	v4.6
3525	NC_018679	4288270	4289770	r	0	1	NCBI_PGAP	v4.6
3526	NC_018679	4289776	4290919	f	0	1	NCBI_PGAP	v4.6
3527	NC_018679	4290981	4291605	r	0	1	NCBI_PGAP	v4.6
3528	NC_018679	4291628	4292720	r	0	1	NCBI_PGAP	v4.6
3529	NC_018679	4292988	4293822	r	0	1	NCBI_PGAP	v4.6
3530	NC_018679	4293983	4294448	f	0	1	NCBI_PGAP	v4.6
3531	NC_018679	4294483	4294957	f	0	1	NCBI_PGAP	v4.6
3532	NC_018679	4294946	4295411	f	0	1	NCBI_PGAP	v4.6
3533	NC_018679	4295400	4295838	f	0	1	NCBI_PGAP	v4.6
3534	NC_018679	4295939	4297136	f	0	1	NCBI_PGAP	v4.6
3535	NC_018679	4297262	4298648	r	0	1	NCBI_PGAP	v4.6
3536	NC_018679	4298763	4299234	r	0	1	NCBI_PGAP	v4.6
3537	NC_018679	4299454	4300726	r	0	1	NCBI_PGAP	v4.6
3538	NC_018679	4301576	4302578	r	0	1	NCBI_PGAP	v4.6
3539	NC_018679	4302591	4303104	r	0	1	NCBI_PGAP	v4.6
3540	NC_018679	4303096	4303672	r	0	1	NCBI_PGAP	v4.6
3541	NC_018679	4303789	4304440	f	0	1	NCBI_PGAP	v4.6
3542	NC_018679	4304461	4305574	r	0	1	NCBI_PGAP	v4.6
3543	NC_018679	4305863	4306553	f	0	1	NCBI_PGAP	v4.6
3544	NC_018679	4306549	4307956	f	0	1	NCBI_PGAP	v4.6
3545	NC_018679	4307933	4309064	r	0	1	NCBI_PGAP	v4.6
3546	NC_018679	4309077	4311123	r	0	1	NCBI_PGAP	v4.6
3547	NC_018679	4311219	4312308	r	0	1	NCBI_PGAP	v4.6
3548	NC_018679	4312321	4315507	r	0	1	NCBI_PGAP	v4.6
3549	NC_018679	4315965	4316418	r	0	1	NCBI_PGAP	v4.6
3550	NC_018679	4316444	4316672	r	0	1	NCBI_PGAP	v4.6
3551	NC_018679	4316683	4317085	r	0	1	NCBI_PGAP	v4.6
3552	NC_018679	4317331	4317619	f	0	1	NCBI_PGAP	v4.6
3553	NC_018679	4317841	4318645	f	0	1	NCBI_PGAP	v4.6
3554	NC_018679	4318644	4319970	f	0	1	NCBI_PGAP	v4.6
3555	NC_018679	4320087	4321671	r	0	1	NCBI_PGAP	v4.6
3556	NC_018679	4321827	4323333	r	0	1	NCBI_PGAP	v4.6
3557	NC_018679	4323420	4324503	r	0	1	NCBI_PGAP	v4.6
3558	NC_018679	4324655	4325057	r	0	1	NCBI_PGAP	v4.6
3559	NC_018679	4325101	4326481	r	0	1	NCBI_PGAP	v4.6
3560	NC_018679	4326480	4327485	r	0	1	NCBI_PGAP	v4.6
3561	NC_018679	4327491	4328427	r	0	1	NCBI_PGAP	v4.6
3562	NC_018679	4328508	4329462	r	0	1	NCBI_PGAP	v4.6
3563	NC_018679	4329816	4330566	r	0	1	NCBI_PGAP	v4.6
3564	NC_018679	4330665	4331418	f	0	1	NCBI_PGAP	v4.6
3565	NC_018679	4331534	4333601	f	0	1	NCBI_PGAP	v4.6
3566	NC_018679	4333617	4335345	f	0	1	NCBI_PGAP	v4.6
3567	NC_018679	4335653	4338062	f	0	1	NCBI_PGAP	v4.6
3568	NC_018679	4338184	4339180	r	0	1	NCBI_PGAP	v4.6
3569	NC_018679	4339574	4342256	f	0	1	NCBI_PGAP	v4.6
3570	NC_018679	4342322	4345268	f	0	1	NCBI_PGAP	v4.6
3571	NC_018679	4345867	4347289	f	0	1	NCBI_PGAP	v4.6
3572	NC_018679	4347457	4348945	r	0	1	NCBI_PGAP	v4.6
3573	NC_018679	4349176	4351729	r	0	1	NCBI_PGAP	v4.6
3574	NC_018679	4351741	4353004	r	0	1	NCBI_PGAP	v4.6
3575	NC_018679	4353209	4354568	f	0	1	NCBI_PGAP	v4.6
3576	NC_018679	4354586	4355588	f	0	1	NCBI_PGAP	v4.6
3577	NC_018679	4355589	4357158	f	0	1	NCBI_PGAP	v4.6
3578	NC_018679	4357177	4358767	r	0	1	NCBI_PGAP	v4.6
3579	NC_018679	4358756	4360622	r	0	1	NCBI_PGAP	v4.6
3580	NC_018679	4360794	4360908	r	0	1	NCBI_PGAP	v4.6
3581	NC_018679	4360918	4362055	r	0	1	NCBI_PGAP	v4.6
3582	NC_018679	4362051	4363632	r	0	1	NCBI_PGAP	v4.6
3583	NC_018679	4363960	4364566	r	0	1	NCBI_PGAP	v4.6
3584	NC_018679	4364721	4366002	f	0	1	NCBI_PGAP	v4.6
3585	NC_018679	4366069	4366480	f	0	1	NCBI_PGAP	v4.6
3586	NC_018679	4366551	4368669	f	0	1	NCBI_PGAP	v4.6
3587	NC_018679	4368824	4369607	r	0	1	NCBI_PGAP	v4.6
3588	NC_018679	4370235	4370658	f	0	1	NCBI_PGAP	v4.6
3589	NC_018679	4370882	4372259	r	0	1	NCBI_PGAP	v4.6
3590	NC_018679	4372299	4374708	r	0	1	NCBI_PGAP	v4.6
3591	NC_018679	4374774	4375494	f	0	1	NCBI_PGAP	v4.6
3592	NC_018679	4375595	4376042	f	0	1	NCBI_PGAP	v4.6
3593	NC_018679	4376137	4377064	f	0	1	NCBI_PGAP	v4.6
3594	NC_018679	4377126	4377924	f	0	1	NCBI_PGAP	v4.6
3595	NC_018679	4377942	4378671	r	0	1	NCBI_PGAP	v4.6
3596	NC_018679	4378686	4379133	r	0	1	NCBI_PGAP	v4.6
3597	NC_018679	4379138	4379705	r	0	1	NCBI_PGAP	v4.6
3598	NC_018679	4379915	4380824	f	0	1	NCBI_PGAP	v4.6
3599	NC_018679	4380910	4381798	f	0	1	NCBI_PGAP	v4.6
3600	NC_018679	4382525	4383740	f	0	1	NCBI_PGAP	v4.6
3601	NC_018679	4384229	4385003	f	0	1	NCBI_PGAP	v4.6
3602	NC_018679	4385203	4385395	f	0	1	NCBI_PGAP	v4.6
3603	NC_018679	4385552	4386074	r	0	1	NCBI_PGAP	v4.6
3604	NC_018679	4386063	4386918	r	0	1	NCBI_PGAP	v4.6
3605	NC_018679	4386914	4387412	r	0	1	NCBI_PGAP	v4.6
3606	NC_018679	4387763	4389140	f	0	1	NCBI_PGAP	v4.6
3607	NC_018679	4389181	4390201	r	0	1	NCBI_PGAP	v4.6
3608	NC_018679	4390450	4391350	r	0	1	NCBI_PGAP	v4.6
3609	NC_018679	4391473	4392151	r	0	1	NCBI_PGAP	v4.6
3610	NC_018679	4392277	4392694	r	0	1	NCBI_PGAP	v4.6
3611	NC_018679	4392840	4393770	f	0	1	NCBI_PGAP	v4.6
3612	NC_018679	4393779	4394214	r	0	1	NCBI_PGAP	v4.6
3613	NC_018679	4394287	4394734	r	0	1	NCBI_PGAP	v4.6
3614	NC_018679	4394864	4395428	r	0	1	NCBI_PGAP	v4.6
3615	NC_018679	4395470	4395704	r	0	1	NCBI_PGAP	v4.6
3616	NC_018679	4396165	4396693	f	0	1	NCBI_PGAP	v4.6
3617	NC_018679	4396715	4397282	f	0	1	NCBI_PGAP	v4.6
3618	NC_018679	4397358	4398651	r	0	1	NCBI_PGAP	v4.6
3619	NC_018679	4398836	4400906	r	0	1	NCBI_PGAP	v4.6
3620	NC_018679	4401224	4401668	f	0	1	NCBI_PGAP	v4.6
3621	NC_018679	4401862	4402873	r	0	1	NCBI_PGAP	v4.6
3622	NC_018679	4403187	4404072	f	0	1	NCBI_PGAP	v4.6
3623	NC_018679	4404198	4405557	r	0	1	NCBI_PGAP	v4.6
3624	NC_018679	4405944	4406943	f	0	1	NCBI_PGAP	v4.6
3625	NC_018679	4406966	4408043	r	0	1	NCBI_PGAP	v4.6
3626	NC_018679	4408147	4410073	r	0	1	NCBI_PGAP	v4.6
3627	NC_018679	4410092	4411115	r	0	1	NCBI_PGAP	v4.6
3628	NC_018679	4411239	4412226	r	0	1	NCBI_PGAP	v4.6
3629	NC_018679	4412500	4414333	r	0	1	NCBI_PGAP	v4.6
3630	NC_018679	4414335	4415148	r	0	1	NCBI_PGAP	v4.6
3631	NC_018679	4415345	4416386	r	0	1	NCBI_PGAP	v4.6
3632	NC_018679	4416674	4418033	r	0	1	NCBI_PGAP	v4.6
3633	NC_018679	4418271	4419693	f	0	1	NCBI_PGAP	v4.6
3634	NC_018679	4419710	4420595	r	0	1	NCBI_PGAP	v4.6
3635	NC_018679	4420628	4421177	r	0	1	NCBI_PGAP	v4.6
3636	NC_018679	4421191	4422634	r	0	1	NCBI_PGAP	v4.6
3637	NC_018679	4422933	4424082	f	0	1	NCBI_PGAP	v4.6
3638	NC_018679	4424125	4426036	r	0	1	NCBI_PGAP	v4.6
3639	NC_018679	4426194	4426617	r	0	1	NCBI_PGAP	v4.6
3640	NC_018679	4426802	4428191	r	0	1	NCBI_PGAP	v4.6
3641	NC_018679	4428202	4428484	r	0	1	NCBI_PGAP	v4.6
3642	NC_018679	4428486	4429644	r	0	1	NCBI_PGAP	v4.6
3643	NC_018679	4430185	4433092	f	0	1	NCBI_PGAP	v4.6
3644	NC_018679	4433176	4434745	f	0	1	NCBI_PGAP	v4.6
3645	NC_018679	4434771	4435515	f	0	1	NCBI_PGAP	v4.6
3646	NC_018679	4435493	4436201	f	0	1	NCBI_PGAP	v4.6
3647	NC_018679	4436305	4437745	r	0	1	NCBI_PGAP	v4.6
3648	NC_018679	4437744	4438644	r	0	1	NCBI_PGAP	v4.6
3649	NC_018679	4438669	4439464	r	0	1	NCBI_PGAP	v4.6
3650	NC_018679	4439689	4442017	f	0	1	NCBI_PGAP	v4.6
3651	NC_018679	4442181	4442364	f	0	1	NCBI_PGAP	v4.6
3652	NC_018679	4442399	4445486	r	0	1	NCBI_PGAP	v4.6
3653	NC_018679	4445774	4446365	f	0	1	NCBI_PGAP	v4.6
3654	NC_018679	4446357	4447464	f	0	1	NCBI_PGAP	v4.6
3655	NC_018679	4447639	4448386	f	0	1	NCBI_PGAP	v4.6
3656	NC_018679	4448492	4448774	r	0	1	NCBI_PGAP	v4.6
