gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
3400	NZ_CABDXM010000001	4110245	4111472	f	0	1	NCBI_PGAP	v4.6
3401	NZ_CABDXM010000001	4111668	4112904	f	0	1	NCBI_PGAP	v4.6
3402	NZ_CABDXM010000001	4113002	4113983	r	0	1	NCBI_PGAP	v4.6
3403	NZ_CABDXM010000001	4113979	4114693	r	0	1	NCBI_PGAP	v4.6
3404	NZ_CABDXM010000001	4114719	4116441	r	0	1	NCBI_PGAP	v4.6
3405	NZ_CABDXM010000001	4116507	4117191	f	0	1	NCBI_PGAP	v4.6
3406	NZ_CABDXM010000001	4117324	4117903	r	0	1	NCBI_PGAP	v4.6
3407	NZ_CABDXM010000001	4117903	4118506	r	0	1	NCBI_PGAP	v4.6
3408	NZ_CABDXM010000001	4118942	4119125	f	0	1	NCBI_PGAP	v4.6
3409	NZ_CABDXM010000001	4119304	4120588	r	0	1	NCBI_PGAP	v4.6
3410	NZ_CABDXM010000001	4120790	4121507	f	0	1	NCBI_PGAP	v4.6
3411	NZ_CABDXM010000001	4121746	4122196	f	0	1	NCBI_PGAP	v4.6
3412	NZ_CABDXM010000001	4122269	4123193	f	0	1	NCBI_PGAP	v4.6
3413	NZ_CABDXM010000001	4123291	4124611	f	0	1	NCBI_PGAP	v4.6
3414	NZ_CABDXM010000001	4124603	4125101	f	0	1	NCBI_PGAP	v4.6
3415	NZ_CABDXM010000001	4125158	4125953	f	0	1	NCBI_PGAP	v4.6
3416	NZ_CABDXM010000001	4125964	4126816	f	0	1	NCBI_PGAP	v4.6
3417	NZ_CABDXM010000001	4126928	4128563	r	0	1	NCBI_PGAP	v4.6
3418	NZ_CABDXM010000001	4129126	4129858	f	0	1	NCBI_PGAP	v4.6
3419	NZ_CABDXM010000001	4129954	4130623	r	0	1	NCBI_PGAP	v4.6
3420	NZ_CABDXM010000001	4130622	4131417	r	0	1	NCBI_PGAP	v4.6
3421	NZ_CABDXM010000001	4131464	4132394	r	0	1	NCBI_PGAP	v4.6
3422	NZ_CABDXM010000001	4133134	4133824	f	0	1	NCBI_PGAP	v4.6
3423	NZ_CABDXM010000001	4133885	4136054	f	0	1	NCBI_PGAP	v4.6
3424	NZ_CABDXM010000001	4136281	4137049	f	0	1	NCBI_PGAP	v4.6
3425	NZ_CABDXM010000001	4137048	4138278	f	0	1	NCBI_PGAP	v4.6
3426	NZ_CABDXM010000001	4138298	4139477	r	0	1	NCBI_PGAP	v4.6
3427	NZ_CABDXM010000001	4139528	4140608	r	0	1	NCBI_PGAP	v4.6
3428	NZ_CABDXM010000001	4140755	4141925	r	0	1	NCBI_PGAP	v4.6
3429	NZ_CABDXM010000001	4142196	4143888	r	0	1	NCBI_PGAP	v4.6
3430	NZ_CABDXM010000001	4144258	4145656	r	0	1	NCBI_PGAP	v4.6
3431	NZ_CABDXM010000001	4145768	4146602	r	0	1	NCBI_PGAP	v4.6
3432	NZ_CABDXM010000001	4146657	4147188	r	0	1	NCBI_PGAP	v4.6
3433	NZ_CABDXM010000001	4147234	4147813	r	0	1	NCBI_PGAP	v4.6
3434	NZ_CABDXM010000001	4147978	4148329	r	0	1	NCBI_PGAP	v4.6
3435	NZ_CABDXM010000001	4148325	4149918	r	0	1	NCBI_PGAP	v4.6
3436	NZ_CABDXM010000001	4149943	4150246	r	0	1	NCBI_PGAP	v4.6
3437	NZ_CABDXM010000001	4150242	4151616	r	0	1	NCBI_PGAP	v4.6
3438	NZ_CABDXM010000001	4151692	4152313	r	0	1	NCBI_PGAP	v4.6
3439	NZ_CABDXM010000001	4152331	4152739	r	0	1	NCBI_PGAP	v4.6
3440	NZ_CABDXM010000001	4152741	4153128	r	0	1	NCBI_PGAP	v4.6
3441	NZ_CABDXM010000001	4153127	4154504	r	0	1	NCBI_PGAP	v4.6
3442	NZ_CABDXM010000001	4154500	4155277	r	0	1	NCBI_PGAP	v4.6
3443	NZ_CABDXM010000001	4155379	4157671	r	0	1	NCBI_PGAP	v4.6
3444	NZ_CABDXM010000001	4158043	4159141	f	0	1	NCBI_PGAP	v4.6
3445	NZ_CABDXM010000001	4159197	4159878	r	0	1	NCBI_PGAP	v4.6
3446	NZ_CABDXM010000001	4159969	4162183	r	0	1	NCBI_PGAP	v4.6
3447	NZ_CABDXM010000001	4162444	4163410	r	0	1	NCBI_PGAP	v4.6
3448	NZ_CABDXM010000001	4163815	4164703	f	0	1	NCBI_PGAP	v4.6
3449	NZ_CABDXM010000001	4164936	4166121	r	0	1	NCBI_PGAP	v4.6
3450	NZ_CABDXM010000001	4166184	4168287	r	0	1	NCBI_PGAP	v4.6
3451	NZ_CABDXM010000001	4168314	4168785	r	0	1	NCBI_PGAP	v4.6
3452	NZ_CABDXM010000001	4168860	4169235	r	0	1	NCBI_PGAP	v4.6
3453	NZ_CABDXM010000001	4169544	4173717	r	0	1	NCBI_PGAP	v4.6
3454	NZ_CABDXM010000001	4173798	4177827	r	0	1	NCBI_PGAP	v4.6
3455	NZ_CABDXM010000001	4178152	4178530	r	0	1	NCBI_PGAP	v4.6
3456	NZ_CABDXM010000001	4178587	4179106	r	0	1	NCBI_PGAP	v4.6
3457	NZ_CABDXM010000001	4179412	4180108	r	0	1	NCBI_PGAP	v4.6
3458	NZ_CABDXM010000001	4180112	4180541	r	0	1	NCBI_PGAP	v4.6
3459	NZ_CABDXM010000001	4180785	4181088	f	0	1	NCBI_PGAP	v4.6
3460	NZ_CABDXM010000001	4181433	4181985	r	0	1	NCBI_PGAP	v4.6
3461	NZ_CABDXM010000001	4181989	4182367	r	0	1	NCBI_PGAP	v4.6
3462	NZ_CABDXM010000001	4182692	4184534	r	0	1	NCBI_PGAP	v4.6
3463	NZ_CABDXM010000001	4184773	4185397	r	0	1	NCBI_PGAP	v4.6
3464	NZ_CABDXM010000001	4185649	4187716	f	0	1	NCBI_PGAP	v4.6
3465	NZ_CABDXM010000001	4187838	4188531	f	0	1	NCBI_PGAP	v4.6
3466	NZ_CABDXM010000001	4188527	4188926	r	0	1	NCBI_PGAP	v4.6
3467	NZ_CABDXM010000001	4188974	4190354	r	0	1	NCBI_PGAP	v4.6
3468	NZ_CABDXM010000001	4190353	4191664	r	0	1	NCBI_PGAP	v4.6
3469	NZ_CABDXM010000001	4191633	4192680	r	0	1	NCBI_PGAP	v4.6
3470	NZ_CABDXM010000001	4192778	4193321	r	0	1	NCBI_PGAP	v4.6
3471	NZ_CABDXM010000001	4193576	4194527	f	0	1	NCBI_PGAP	v4.6
3472	NZ_CABDXM010000001	4194550	4194934	f	0	1	NCBI_PGAP	v4.6
3473	NZ_CABDXM010000001	4195012	4195831	r	0	1	NCBI_PGAP	v4.6
3474	NZ_CABDXM010000001	4195956	4197174	r	0	1	NCBI_PGAP	v4.6
3475	NZ_CABDXM010000001	4197453	4199403	f	0	1	NCBI_PGAP	v4.6
3476	NZ_CABDXM010000001	4199726	4199969	f	0	1	NCBI_PGAP	v4.6
3477	NZ_CABDXM010000001	4200069	4200753	r	0	1	NCBI_PGAP	v4.6
3478	NZ_CABDXM010000001	4200914	4201622	f	0	1	NCBI_PGAP	v4.6
3479	NZ_CABDXM010000001	4201770	4202835	f	0	1	NCBI_PGAP	v4.6
3480	NZ_CABDXM010000001	4202821	4203715	f	0	1	NCBI_PGAP	v4.6
3481	NZ_CABDXM010000001	4203930	4205133	f	0	1	NCBI_PGAP	v4.6
3482	NZ_CABDXM010000001	4205173	4205878	r	0	1	NCBI_PGAP	v4.6
3483	NZ_CABDXM010000001	4205918	4208552	r	0	1	NCBI_PGAP	v4.6
3484	NZ_CABDXM010000001	4208775	4209954	f	0	1	NCBI_PGAP	v4.6
3485	NZ_CABDXM010000001	4210141	4211035	f	0	1	NCBI_PGAP	v4.6
3486	NZ_CABDXM010000001	4211309	4212326	f	0	1	NCBI_PGAP	v4.6
3487	NZ_CABDXM010000001	4212325	4214011	f	0	1	NCBI_PGAP	v4.6
3488	NZ_CABDXM010000001	4214113	4214689	f	0	1	NCBI_PGAP	v4.6
3489	NZ_CABDXM010000001	4214790	4215759	r	0	1	NCBI_PGAP	v4.6
3490	NZ_CABDXM010000001	4216044	4217217	f	0	1	NCBI_PGAP	v4.6
3491	NZ_CABDXM010000001	4217253	4218153	f	0	1	NCBI_PGAP	v4.6
3492	NZ_CABDXM010000001	4218443	4219103	r	0	1	NCBI_PGAP	v4.6
3493	NZ_CABDXM010000001	4219102	4219711	r	0	1	NCBI_PGAP	v4.6
3494	NZ_CABDXM010000001	4219900	4220914	r	0	1	NCBI_PGAP	v4.6
3495	NZ_CABDXM010000001	4220913	4221903	r	0	1	NCBI_PGAP	v4.6
3496	NZ_CABDXM010000001	4222152	4222905	r	0	1	NCBI_PGAP	v4.6
3497	NZ_CABDXM010000001	4223069	4223429	f	0	1	NCBI_PGAP	v4.6
3498	NZ_CABDXM010000001	4223513	4224944	r	0	1	NCBI_PGAP	v4.6
3499	NZ_CABDXM010000001	4224976	4226617	r	0	1	NCBI_PGAP	v4.6
3500	NZ_CABDXM010000001	4226768	4227653	r	0	1	NCBI_PGAP	v4.6
3501	NZ_CABDXM010000001	4227795	4228197	r	0	1	NCBI_PGAP	v4.6
3502	NZ_CABDXM010000001	4228290	4229370	r	0	1	NCBI_PGAP	v4.6
3503	NZ_CABDXM010000001	4229582	4231160	r	0	1	NCBI_PGAP	v4.6
3504	NZ_CABDXM010000001	4231478	4232360	r	0	1	NCBI_PGAP	v4.6
3505	NZ_CABDXM010000001	4232365	4233517	r	0	1	NCBI_PGAP	v4.6
3506	NZ_CABDXM010000001	4233584	4234874	r	0	1	NCBI_PGAP	v4.6
3507	NZ_CABDXM010000001	4234891	4235140	r	0	1	NCBI_PGAP	v4.6
3508	NZ_CABDXM010000001	4235218	4236154	r	0	1	NCBI_PGAP	v4.6
3509	NZ_CABDXM010000001	4236155	4238015	r	0	1	NCBI_PGAP	v4.6
3510	NZ_CABDXM010000001	4238109	4239459	r	0	1	NCBI_PGAP	v4.6
3511	NZ_CABDXM010000001	4239544	4240027	r	0	1	NCBI_PGAP	v4.6
3512	NZ_CABDXM010000001	4240096	4241596	r	0	1	NCBI_PGAP	v4.6
3513	NZ_CABDXM010000001	4241602	4242745	f	0	1	NCBI_PGAP	v4.6
3514	NZ_CABDXM010000001	4242807	4243431	r	0	1	NCBI_PGAP	v4.6
3515	NZ_CABDXM010000001	4243454	4244546	r	0	1	NCBI_PGAP	v4.6
3516	NZ_CABDXM010000001	4244814	4245648	r	0	1	NCBI_PGAP	v4.6
3517	NZ_CABDXM010000001	4245809	4246274	f	0	1	NCBI_PGAP	v4.6
3518	NZ_CABDXM010000001	4246309	4246783	f	0	1	NCBI_PGAP	v4.6
3519	NZ_CABDXM010000001	4246772	4247237	f	0	1	NCBI_PGAP	v4.6
3520	NZ_CABDXM010000001	4247226	4247664	f	0	1	NCBI_PGAP	v4.6
3521	NZ_CABDXM010000001	4247765	4248962	f	0	1	NCBI_PGAP	v4.6
3522	NZ_CABDXM010000001	4249088	4250474	r	0	1	NCBI_PGAP	v4.6
3523	NZ_CABDXM010000001	4250589	4251060	r	0	1	NCBI_PGAP	v4.6
3524	NZ_CABDXM010000001	4251314	4252316	r	0	1	NCBI_PGAP	v4.6
3525	NZ_CABDXM010000001	4252329	4252827	r	0	1	NCBI_PGAP	v4.6
3526	NZ_CABDXM010000001	4252819	4253395	r	0	1	NCBI_PGAP	v4.6
3527	NZ_CABDXM010000001	4253512	4254163	f	0	1	NCBI_PGAP	v4.6
3528	NZ_CABDXM010000001	4254184	4255297	r	0	1	NCBI_PGAP	v4.6
3529	NZ_CABDXM010000001	4255586	4256276	f	0	1	NCBI_PGAP	v4.6
3530	NZ_CABDXM010000001	4256272	4257703	f	0	1	NCBI_PGAP	v4.6
3531	NZ_CABDXM010000001	4257680	4258811	r	0	1	NCBI_PGAP	v4.6
3532	NZ_CABDXM010000001	4258824	4260870	r	0	1	NCBI_PGAP	v4.6
3533	NZ_CABDXM010000001	4260966	4262055	r	0	1	NCBI_PGAP	v4.6
3534	NZ_CABDXM010000001	4262068	4265254	r	0	1	NCBI_PGAP	v4.6
3535	NZ_CABDXM010000001	4265713	4266166	r	0	1	NCBI_PGAP	v4.6
3536	NZ_CABDXM010000001	4266192	4266420	r	0	1	NCBI_PGAP	v4.6
3537	NZ_CABDXM010000001	4266431	4266833	r	0	1	NCBI_PGAP	v4.6
3538	NZ_CABDXM010000001	4267079	4267367	f	0	1	NCBI_PGAP	v4.6
3539	NZ_CABDXM010000001	4267589	4268393	f	0	1	NCBI_PGAP	v4.6
3540	NZ_CABDXM010000001	4268392	4269718	f	0	1	NCBI_PGAP	v4.6
3541	NZ_CABDXM010000001	4269847	4271419	r	0	1	NCBI_PGAP	v4.6
3542	NZ_CABDXM010000001	4271575	4273081	r	0	1	NCBI_PGAP	v4.6
3543	NZ_CABDXM010000001	4273168	4274251	r	0	1	NCBI_PGAP	v4.6
3544	NZ_CABDXM010000001	4274403	4274805	r	0	1	NCBI_PGAP	v4.6
3545	NZ_CABDXM010000001	4274849	4276229	r	0	1	NCBI_PGAP	v4.6
3546	NZ_CABDXM010000001	4276228	4277233	r	0	1	NCBI_PGAP	v4.6
3547	NZ_CABDXM010000001	4277239	4278175	r	0	1	NCBI_PGAP	v4.6
3548	NZ_CABDXM010000001	4278256	4279210	r	0	1	NCBI_PGAP	v4.6
3549	NZ_CABDXM010000001	4279564	4280314	r	0	1	NCBI_PGAP	v4.6
3550	NZ_CABDXM010000001	4280413	4281166	f	0	1	NCBI_PGAP	v4.6
3551	NZ_CABDXM010000001	4281282	4283349	f	0	1	NCBI_PGAP	v4.6
3552	NZ_CABDXM010000001	4283365	4285093	f	0	1	NCBI_PGAP	v4.6
3553	NZ_CABDXM010000001	4285400	4287809	f	0	1	NCBI_PGAP	v4.6
3554	NZ_CABDXM010000001	4287931	4288927	r	0	1	NCBI_PGAP	v4.6
3555	NZ_CABDXM010000001	4289321	4292003	f	0	1	NCBI_PGAP	v4.6
3556	NZ_CABDXM010000001	4292069	4295015	f	0	1	NCBI_PGAP	v4.6
3557	NZ_CABDXM010000001	4295151	4297035	f	0	1	NCBI_PGAP	v4.6
3558	NZ_CABDXM010000001	4297168	4298656	r	0	1	NCBI_PGAP	v4.6
3559	NZ_CABDXM010000001	4298888	4301441	r	0	1	NCBI_PGAP	v4.6
3560	NZ_CABDXM010000001	4301453	4302716	r	0	1	NCBI_PGAP	v4.6
3561	NZ_CABDXM010000001	4302921	4304280	f	0	1	NCBI_PGAP	v4.6
3562	NZ_CABDXM010000001	4304298	4305300	f	0	1	NCBI_PGAP	v4.6
3563	NZ_CABDXM010000001	4305301	4306870	f	0	1	NCBI_PGAP	v4.6
3564	NZ_CABDXM010000001	4306889	4308479	r	0	1	NCBI_PGAP	v4.6
3565	NZ_CABDXM010000001	4308468	4310358	r	0	1	NCBI_PGAP	v4.6
3566	NZ_CABDXM010000001	4310536	4310650	r	0	1	NCBI_PGAP	v4.6
3567	NZ_CABDXM010000001	4310660	4311797	r	0	1	NCBI_PGAP	v4.6
3568	NZ_CABDXM010000001	4311793	4313374	r	0	1	NCBI_PGAP	v4.6
3569	NZ_CABDXM010000001	4313702	4314308	r	0	1	NCBI_PGAP	v4.6
3570	NZ_CABDXM010000001	4314463	4315744	f	0	1	NCBI_PGAP	v4.6
3571	NZ_CABDXM010000001	4315811	4316222	f	0	1	NCBI_PGAP	v4.6
3572	NZ_CABDXM010000001	4316293	4318411	f	0	1	NCBI_PGAP	v4.6
3573	NZ_CABDXM010000001	4318566	4319349	r	0	1	NCBI_PGAP	v4.6
3574	NZ_CABDXM010000001	4319971	4320394	f	0	1	NCBI_PGAP	v4.6
3575	NZ_CABDXM010000001	4320540	4321938	r	0	1	NCBI_PGAP	v4.6
3576	NZ_CABDXM010000001	4321978	4324387	r	0	1	NCBI_PGAP	v4.6
3577	NZ_CABDXM010000001	4324438	4325104	f	0	1	NCBI_PGAP	v4.6
3578	NZ_CABDXM010000001	4325205	4325652	f	0	1	NCBI_PGAP	v4.6
3579	NZ_CABDXM010000001	4325747	4326674	f	0	1	NCBI_PGAP	v4.6
3580	NZ_CABDXM010000001	4326736	4327534	f	0	1	NCBI_PGAP	v4.6
3581	NZ_CABDXM010000001	4327634	4327868	r	0	1	NCBI_PGAP	v4.6
3582	NZ_CABDXM010000001	4327895	4329509	r	0	1	NCBI_PGAP	v4.6
3583	NZ_CABDXM010000001	4329537	4330419	r	0	1	NCBI_PGAP	v4.6
3584	NZ_CABDXM010000001	4330420	4333024	r	0	1	NCBI_PGAP	v4.6
3585	NZ_CABDXM010000001	4334024	4335239	f	0	1	NCBI_PGAP	v4.6
3586	NZ_CABDXM010000001	4335727	4336501	f	0	1	NCBI_PGAP	v4.6
3587	NZ_CABDXM010000001	4336702	4336894	f	0	1	NCBI_PGAP	v4.6
3588	NZ_CABDXM010000001	4337051	4337573	r	0	1	NCBI_PGAP	v4.6
3589	NZ_CABDXM010000001	4337562	4338402	r	0	1	NCBI_PGAP	v4.6
3590	NZ_CABDXM010000001	4338398	4338896	r	0	1	NCBI_PGAP	v4.6
3591	NZ_CABDXM010000001	4339246	4340623	f	0	1	NCBI_PGAP	v4.6
3592	NZ_CABDXM010000001	4340664	4341684	r	0	1	NCBI_PGAP	v4.6
3593	NZ_CABDXM010000001	4341934	4342990	r	0	1	NCBI_PGAP	v4.6
3594	NZ_CABDXM010000001	4343112	4343790	r	0	1	NCBI_PGAP	v4.6
3595	NZ_CABDXM010000001	4343916	4344333	r	0	1	NCBI_PGAP	v4.6
3596	NZ_CABDXM010000001	4344478	4345408	f	0	1	NCBI_PGAP	v4.6
3597	NZ_CABDXM010000001	4345417	4345852	r	0	1	NCBI_PGAP	v4.6
3598	NZ_CABDXM010000001	4345925	4346372	r	0	1	NCBI_PGAP	v4.6
3599	NZ_CABDXM010000001	4346502	4347066	r	0	1	NCBI_PGAP	v4.6
3600	NZ_CABDXM010000001	4347109	4347343	r	0	1	NCBI_PGAP	v4.6
3601	NZ_CABDXM010000001	4347803	4348331	f	0	1	NCBI_PGAP	v4.6
3602	NZ_CABDXM010000001	4348353	4348920	f	0	1	NCBI_PGAP	v4.6
3603	NZ_CABDXM010000001	4348995	4350288	r	0	1	NCBI_PGAP	v4.6
3604	NZ_CABDXM010000001	4350473	4352543	r	0	1	NCBI_PGAP	v4.6
3605	NZ_CABDXM010000001	4352860	4353304	f	0	1	NCBI_PGAP	v4.6
3606	NZ_CABDXM010000001	4353498	4354509	r	0	1	NCBI_PGAP	v4.6
3607	NZ_CABDXM010000001	4354823	4355708	f	0	1	NCBI_PGAP	v4.6
3608	NZ_CABDXM010000001	4355835	4357194	r	0	1	NCBI_PGAP	v4.6
3609	NZ_CABDXM010000001	4357581	4358580	f	0	1	NCBI_PGAP	v4.6
3610	NZ_CABDXM010000001	4358603	4359680	r	0	1	NCBI_PGAP	v4.6
3611	NZ_CABDXM010000001	4359784	4361710	r	0	1	NCBI_PGAP	v4.6
3612	NZ_CABDXM010000001	4361729	4362752	r	0	1	NCBI_PGAP	v4.6
3613	NZ_CABDXM010000001	4362876	4363863	r	0	1	NCBI_PGAP	v4.6
3614	NZ_CABDXM010000001	4364137	4365970	r	0	1	NCBI_PGAP	v4.6
3615	NZ_CABDXM010000001	4365972	4366785	r	0	1	NCBI_PGAP	v4.6
3616	NZ_CABDXM010000001	4366982	4368023	r	0	1	NCBI_PGAP	v4.6
3617	NZ_CABDXM010000001	4368312	4369671	r	0	1	NCBI_PGAP	v4.6
3618	NZ_CABDXM010000001	4369909	4371331	f	0	1	NCBI_PGAP	v4.6
3619	NZ_CABDXM010000001	4371348	4372233	r	0	1	NCBI_PGAP	v4.6
3620	NZ_CABDXM010000001	4372266	4372815	r	0	1	NCBI_PGAP	v4.6
3621	NZ_CABDXM010000001	4372829	4374272	r	0	1	NCBI_PGAP	v4.6
3622	NZ_CABDXM010000001	4374571	4375720	f	0	1	NCBI_PGAP	v4.6
3623	NZ_CABDXM010000001	4375763	4377674	r	0	1	NCBI_PGAP	v4.6
3624	NZ_CABDXM010000001	4377832	4378255	r	0	1	NCBI_PGAP	v4.6
3625	NZ_CABDXM010000001	4378440	4379829	r	0	1	NCBI_PGAP	v4.6
3626	NZ_CABDXM010000001	4379840	4380122	r	0	1	NCBI_PGAP	v4.6
3627	NZ_CABDXM010000001	4380124	4381282	r	0	1	NCBI_PGAP	v4.6
3628	NZ_CABDXM010000001	4381823	4384730	f	0	1	NCBI_PGAP	v4.6
3629	NZ_CABDXM010000001	4384814	4386383	f	0	1	NCBI_PGAP	v4.6
3630	NZ_CABDXM010000001	4386409	4387153	f	0	1	NCBI_PGAP	v4.6
3631	NZ_CABDXM010000001	4387131	4387839	f	0	1	NCBI_PGAP	v4.6
3632	NZ_CABDXM010000001	4387938	4389378	r	0	1	NCBI_PGAP	v4.6
3633	NZ_CABDXM010000001	4389377	4390277	r	0	1	NCBI_PGAP	v4.6
3634	NZ_CABDXM010000001	4390302	4391097	r	0	1	NCBI_PGAP	v4.6
3635	NZ_CABDXM010000001	4391322	4393650	f	0	1	NCBI_PGAP	v4.6
3636	NZ_CABDXM010000001	4393814	4393997	f	0	1	NCBI_PGAP	v4.6
3637	NZ_CABDXM010000001	4394032	4397119	r	0	1	NCBI_PGAP	v4.6
3638	NZ_CABDXM010000001	4397407	4397998	f	0	1	NCBI_PGAP	v4.6
3639	NZ_CABDXM010000001	4397990	4399097	f	0	1	NCBI_PGAP	v4.6
3640	NZ_CABDXM010000001	4399272	4400019	f	0	1	NCBI_PGAP	v4.6
3641	NZ_CABDXM010000001	4400112	4400394	r	0	1	NCBI_PGAP	v4.6
3642	NZ_CABDXM010000001	4400580	4401093	f	0	1	NCBI_PGAP	v4.6
3643	NZ_CABDXM010000001	4401221	4402118	r	0	1	NCBI_PGAP	v4.6
3644	NZ_CABDXM010000001	4402314	4402686	r	0	1	NCBI_PGAP	v4.6
3645	NZ_CABDXM010000001	4402685	4403303	r	0	1	NCBI_PGAP	v4.6
3646	NZ_CABDXM010000001	4403299	4405288	r	0	1	NCBI_PGAP	v4.6
3647	NZ_CABDXM010000001	4405290	4406232	r	0	1	NCBI_PGAP	v4.6
3648	NZ_CABDXM010000001	4406382	4406790	r	0	1	NCBI_PGAP	v4.6
3649	NZ_CABDXM010000001	4407333	4408050	f	0	1	NCBI_PGAP	v4.6
3650	NZ_CABDXM010000001	4408049	4409372	f	0	1	NCBI_PGAP	v4.6
3651	NZ_CABDXM010000001	4409519	4412453	f	0	1	NCBI_PGAP	v4.6
3652	NZ_CABDXM010000001	4412551	4418689	f	0	1	NCBI_PGAP	v4.6
3653	NZ_CABDXM010000001	4418771	4420409	r	0	1	NCBI_PGAP	v4.6
3654	NZ_CABDXM010000001	4420449	4420740	r	0	1	NCBI_PGAP	v4.6
3655	NZ_CABDXM010000001	4421017	4421542	r	0	1	NCBI_PGAP	v4.6
3656	NZ_CABDXM010000001	4421756	4422071	f	0	1	NCBI_PGAP	v4.6
3657	NZ_CABDXM010000001	4422134	4424021	f	0	1	NCBI_PGAP	v4.6
3658	NZ_CABDXM010000001	4424136	4424946	f	0	1	NCBI_PGAP	v4.6
3659	NZ_CABDXM010000001	4425249	4425690	f	0	1	NCBI_PGAP	v4.6
3660	NZ_CABDXM010000001	4425704	4426169	f	0	1	NCBI_PGAP	v4.6
3661	NZ_CABDXM010000001	4426183	4427527	f	0	1	NCBI_PGAP	v4.6
3662	NZ_CABDXM010000001	4427950	4428895	f	0	1	NCBI_PGAP	v4.6
3663	NZ_CABDXM010000001	4429145	4429586	f	0	1	NCBI_PGAP	v4.6
3664	NZ_CABDXM010000001	4429638	4429902	r	0	1	NCBI_PGAP	v4.6
3665	NZ_CABDXM010000001	4430004	4432140	r	0	1	NCBI_PGAP	v4.6
3666	NZ_CABDXM010000001	4432257	4432569	r	0	1	NCBI_PGAP	v4.6
3667	NZ_CABDXM010000001	4432731	4432923	f	0	1	NCBI_PGAP	v4.6
3668	NZ_CABDXM010000001	4432915	4433545	f	0	1	NCBI_PGAP	v4.6
3669	NZ_CABDXM010000001	4433767	4434061	f	0	1	NCBI_PGAP	v4.6
3670	NZ_CABDXM010000001	4434244	4434883	r	0	1	NCBI_PGAP	v4.6
3671	NZ_CABDXM010000001	4434879	4435599	r	0	1	NCBI_PGAP	v4.6
3672	NZ_CABDXM010000001	4435652	4436441	r	0	1	NCBI_PGAP	v4.6
3673	NZ_CABDXM010000001	4436781	4438401	r	0	1	NCBI_PGAP	v4.6
3674	NZ_CABDXM010000001	4438530	4439292	r	0	1	NCBI_PGAP	v4.6
3675	NZ_CABDXM010000001	4439583	4440462	f	0	1	NCBI_PGAP	v4.6
3676	NZ_CABDXM010000001	4440832	4441831	f	0	1	NCBI_PGAP	v4.6
3677	NZ_CABDXM010000001	4441861	4442155	f	0	1	NCBI_PGAP	v4.6
3678	NZ_CABDXM010000001	4442237	4443836	f	0	1	NCBI_PGAP	v4.6
3679	NZ_CABDXM010000001	4444147	4444963	f	0	1	NCBI_PGAP	v4.6
3680	NZ_CABDXM010000001	4444990	4446283	f	0	1	NCBI_PGAP	v4.6
3681	NZ_CABDXM010000001	4446749	4447502	f	0	1	NCBI_PGAP	v4.6
3682	NZ_CABDXM010000001	4447671	4448433	r	0	1	NCBI_PGAP	v4.6
3683	NZ_CABDXM010000001	4448590	4449526	f	0	1	NCBI_PGAP	v4.6
3684	NZ_CABDXM010000001	4449648	4450554	f	0	1	NCBI_PGAP	v4.6
3685	NZ_CABDXM010000001	4450708	4451854	f	0	1	NCBI_PGAP	v4.6
3686	NZ_CABDXM010000001	4452155	4452884	f	0	1	NCBI_PGAP	v4.6
3687	NZ_CABDXM010000001	4453019	4454339	f	0	1	NCBI_PGAP	v4.6
3688	NZ_CABDXM010000001	4454365	4455538	r	0	1	NCBI_PGAP	v4.6
3689	NZ_CABDXM010000001	4455679	4458103	r	0	1	NCBI_PGAP	v4.6
3690	NZ_CABDXM010000001	4458321	4459884	r	0	1	NCBI_PGAP	v4.6
3691	NZ_CABDXM010000001	4460329	4461229	r	0	1	NCBI_PGAP	v4.6
3692	NZ_CABDXM010000001	4461252	4461657	r	0	1	NCBI_PGAP	v4.6
3693	NZ_CABDXM010000001	4461786	4462704	f	0	1	NCBI_PGAP	v4.6
3694	NZ_CABDXM010000001	4462799	4464851	f	0	1	NCBI_PGAP	v4.6
3695	NZ_CABDXM010000001	4464852	4466418	f	0	1	NCBI_PGAP	v4.6
3696	NZ_CABDXM010000001	4466418	4467645	f	0	1	NCBI_PGAP	v4.6
3697	NZ_CABDXM010000001	4467644	4468082	f	0	1	NCBI_PGAP	v4.6
3698	NZ_CABDXM010000001	4468087	4468714	f	0	1	NCBI_PGAP	v4.6
3699	NZ_CABDXM010000001	4468710	4469139	f	0	1	NCBI_PGAP	v4.6
3700	NZ_CABDXM010000001	4469140	4469767	f	0	1	NCBI_PGAP	v4.6
3701	NZ_CABDXM010000001	4469763	4470810	f	0	1	NCBI_PGAP	v4.6
3702	NZ_CABDXM010000001	4470809	4472009	f	0	1	NCBI_PGAP	v4.6
3703	NZ_CABDXM010000001	4472005	4472485	f	0	1	NCBI_PGAP	v4.6
3704	NZ_CABDXM010000001	4472481	4473237	f	0	1	NCBI_PGAP	v4.6
3705	NZ_CABDXM010000001	4473336	4474770	f	0	1	NCBI_PGAP	v4.6
3706	NZ_CABDXM010000001	4474828	4475884	r	0	1	NCBI_PGAP	v4.6
3707	NZ_CABDXM010000001	4476115	4477504	r	0	1	NCBI_PGAP	v4.6
3708	NZ_CABDXM010000001	4477784	4478330	r	0	1	NCBI_PGAP	v4.6
3709	NZ_CABDXM010000001	4478356	4479070	r	0	1	NCBI_PGAP	v4.6
